year	year_id	team_id	team_name	jersey_number	summary_type	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2012	10740	97	Cal St. Fullerton	-	Totals	-	-	-	-	-	103:20	833	1,763	47.25	266	658	40.43	485	699	69.38	2,417	77.97	385	780	1,165	37.58	464	475	174	84	603	 	 
2012	10740	97	Cal St. Fullerton	-	Opponent Totals	-	-	-	-	-	103:22	770	1,762	43.70	211	572	36.89	454	662	68.58	2,205	71.13	333	657	990	31.94	387	429	149	99	591	 	 
2012	10740	107	California	-	Totals	-	-	-	-	-	113:20	893	1,878	47.55	156	430	36.28	477	641	74.41	2,419	71.15	341	841	1,182	34.76	540	411	159	106	489	 	 
2012	10740	107	California	-	Opponent Totals	-	-	-	-	-	113:20	786	1,893	41.52	186	568	32.75	346	505	68.51	2,104	61.88	315	722	1,037	30.50	386	438	169	84	599	 	 
2012	10740	115	Campbell	-	Totals	-	-	-	-	-	107:06	846	1,748	48.40	169	452	37.39	509	761	66.89	2,370	74.06	329	800	1,129	35.28	496	454	196	167	648	 	 
2012	10740	115	Campbell	-	Opponent Totals	-	-	-	-	-	107:05	796	1,846	43.12	217	669	32.44	552	784	70.41	2,361	73.78	378	714	1,092	34.12	464	395	221	94	661	 	 
2012	10740	116	Canisius	-	Totals	-	-	-	-	-	100:50	704	1,731	40.67	191	580	32.93	366	503	72.76	1,965	65.50	371	672	1,043	34.77	327	442	192	76	539	 	 
2012	10740	116	Canisius	-	Opponent Totals	-	-	-	-	-	100:50	801	1,765	45.38	224	649	34.51	445	617	72.12	2,271	75.70	387	723	1,110	37.00	527	375	217	112	482	 	 
2012	10740	1004	Central Ark.	-	Totals	-	-	-	-	-	98:19	786	1,884	41.72	150	490	30.61	336	605	55.54	2,058	70.97	425	666	1,091	37.62	426	445	235	92	588	 	 
2012	10740	1004	Central Ark.	-	Opponent Totals	-	-	-	-	-	98:21	864	1,750	49.37	169	485	34.85	474	743	63.80	2,371	81.76	377	827	1,204	41.52	520	462	242	119	512	 	 
2012	10740	127	Central Conn. St.	-	Totals	-	-	-	-	-	97:55	717	1,689	42.45	180	524	34.35	415	547	75.87	2,029	69.97	345	630	975	33.62	393	424	235	103	541	 	 
2012	10740	127	Central Conn. St.	-	Opponent Totals	-	-	-	-	-	97:55	739	1,630	45.34	183	519	35.26	377	550	68.55	2,038	70.28	363	691	1,054	36.34	413	494	181	106	521	 	 
2012	10740	129	Central Mich.	-	Totals	-	-	-	-	-	107:30	700	1,772	39.50	203	608	33.39	377	594	63.47	1,980	61.88	377	685	1,062	33.19	329	393	214	105	631	 	 
2012	10740	129	Central Mich.	-	Opponent Totals	-	-	-	-	-	107:30	702	1,632	43.01	220	594	37.04	510	746	68.36	2,134	66.69	367	807	1,174	36.69	423	465	175	103	576	 	 
2012	10740	48	Charleston So.	-	Totals	-	-	-	-	-	103:45	835	1,866	44.75	259	681	38.03	454	658	69.00	2,383	76.87	393	710	1,103	35.58	396	416	251	82	563	 	 
2012	10740	48	Charleston So.	-	Opponent Totals	-	-	-	-	-	103:45	809	1,735	46.63	214	593	36.09	410	600	68.33	2,242	72.32	309	753	1,062	34.26	360	501	169	115	567	 	 
2012	10740	458	Charlotte	-	Totals	-	-	-	-	-	100:50	693	1,684	41.15	192	590	32.54	432	656	65.85	2,010	67.00	334	740	1,074	35.80	392	421	243	85	548	 	 
2012	10740	458	Charlotte	-	Opponent Totals	-	-	-	-	-	100:50	723	1,693	42.71	211	630	33.49	409	579	70.64	2,066	68.87	325	779	1,104	36.80	409	434	199	124	553	 	 
2012	10740	693	Chattanooga	-	Totals	-	-	-	-	-	107:55	765	1,849	41.37	240	723	33.20	490	714	68.63	2,260	70.62	376	878	1,254	39.19	456	443	202	36	555	 	 
2012	10740	693	Chattanooga	-	Opponent Totals	-	-	-	-	-	107:55	771	1,895	40.69	300	926	32.40	362	556	65.11	2,204	68.88	342	820	1,162	36.31	464	427	237	114	620	 	 
2012	10740	136	Chicago St.	-	Totals	-	-	-	-	-	100:22	688	1,732	39.72	155	526	29.47	353	541	65.25	1,884	62.80	345	717	1,062	35.40	320	507	214	99	626	 	 
2012	10740	136	Chicago St.	-	Opponent Totals	-	-	-	-	-	100:26	781	1,730	45.14	241	670	35.97	510	713	71.53	2,313	77.10	344	801	1,145	38.17	507	428	244	95	507	 	 
2012	10740	140	Cincinnati	-	Totals	-	-	-	-	-	125:00	924	2,194	42.11	260	763	34.08	414	643	64.39	2,522	68.16	489	844	1,333	36.03	479	403	298	170	570	 	 
2012	10740	140	Cincinnati	-	Opponent Totals	-	-	-	-	-	125:00	849	2,063	41.15	207	641	32.29	371	542	68.45	2,276	61.51	443	881	1,324	35.78	465	518	200	120	573	 	 
2012	10740	141	Citadel	-	Totals	-	-	-	-	-	101:41	704	1,610	43.73	162	486	33.33	355	537	66.11	1,925	64.17	298	678	976	32.53	400	441	180	50	497	 	 
2012	10740	141	Citadel	-	Opponent Totals	-	-	-	-	-	101:41	804	1,701	47.27	200	591	33.84	350	525	66.67	2,158	71.93	310	715	1,025	34.17	372	382	233	116	537	 	 
2012	10740	147	Clemson	-	Totals	-	-	-	-	-	104:10	736	1,701	43.27	171	532	32.14	358	534	67.04	2,001	64.55	345	673	1,018	32.84	392	375	231	117	499	 	 
2012	10740	147	Clemson	-	Opponent Totals	-	-	-	-	-	104:10	683	1,585	43.09	178	495	35.96	336	478	70.29	1,880	60.65	293	701	994	32.06	354	451	184	84	506	 	 
2012	10740	148	Cleveland St.	-	Totals	-	-	-	-	-	109:58	804	1,798	44.72	217	599	36.23	352	496	70.97	2,177	65.97	369	696	1,065	32.27	451	458	279	110	693	 	 
2012	10740	148	Cleveland St.	-	Opponent Totals	-	-	-	-	-	109:59	648	1,564	41.43	158	498	31.73	529	800	66.12	1,983	60.09	366	687	1,053	31.91	349	542	230	127	469	 	 
2012	10740	149	Coastal Caro.	-	Totals	-	-	-	-	-	104:10	853	1,753	48.66	150	440	34.09	392	582	67.35	2,248	72.52	357	814	1,171	37.77	407	428	203	120	538	 	 
2012	10740	149	Coastal Caro.	-	Opponent Totals	-	-	-	-	-	104:10	707	1,756	40.26	213	603	35.32	415	603	68.82	2,042	65.87	349	646	995	32.10	338	381	210	83	537	 	 
2012	10740	1014	Col. of Charleston	-	Totals	-	-	-	-	-	105:00	754	1,769	42.62	245	725	33.79	438	683	64.13	2,191	70.68	345	766	1,111	35.84	370	411	229	115	497	 	 
2012	10740	1014	Col. of Charleston	-	Opponent Totals	-	-	-	-	-	105:00	793	1,890	41.96	198	618	32.04	333	486	68.52	2,117	68.29	421	809	1,230	39.68	386	447	195	85	579	 	 
2012	10740	153	Colgate	-	Totals	-	-	-	-	-	100:50	660	1,532	43.08	198	515	38.45	375	544	68.93	1,893	63.10	250	730	980	32.67	363	439	111	68	572	 	 
2012	10740	153	Colgate	-	Opponent Totals	-	-	-	-	-	100:50	772	1,699	45.44	222	586	37.88	443	622	71.22	2,209	73.63	302	711	1,013	33.77	384	300	230	82	531	 	 
2012	10740	157	Colorado	-	Totals	-	-	-	-	-	120:25	835	1,874	44.56	199	572	34.79	560	810	69.14	2,429	67.47	351	938	1,289	35.81	422	468	210	117	614	 	 
2012	10740	157	Colorado	-	Opponent Totals	-	-	-	-	-	120:25	812	2,009	40.42	229	703	32.57	416	642	64.80	2,269	63.03	366	816	1,182	32.83	393	444	227	137	642	 	 
2012	10740	156	Colorado St.	-	Totals	-	-	-	-	-	107:55	764	1,621	47.13	189	473	39.96	526	685	76.79	2,243	70.09	266	745	1,011	31.59	389	408	172	60	606	 	 
2012	10740	156	Colorado St.	-	Opponent Totals	-	-	-	-	-	107:55	738	1,696	43.51	230	648	35.49	471	669	70.40	2,177	68.03	309	662	971	30.34	396	383	168	106	601	 	 
2012	10740	158	Columbia	-	Totals	-	-	-	-	-	100:50	683	1,586	43.06	211	565	37.35	378	509	74.26	1,955	65.17	286	736	1,022	34.07	380	365	182	70	511	 	 
2012	10740	158	Columbia	-	Opponent Totals	-	-	-	-	-	100:50	651	1,564	41.62	161	447	36.02	400	564	70.92	1,863	62.10	265	695	960	32.00	325	364	164	93	486	 	 
2012	10740	165	Coppin St.	-	Totals	-	-	-	-	-	102:05	756	1,749	43.22	289	792	36.49	412	596	69.13	2,213	73.77	326	716	1,042	34.73	443	387	173	53	501	 	 
2012	10740	165	Coppin St.	-	Opponent Totals	-	-	-	-	-	102:05	838	1,845	45.42	256	742	34.50	325	520	62.50	2,257	75.23	396	756	1,152	38.40	487	397	178	102	539	 	 
2012	10740	167	Cornell	-	Totals	-	-	-	-	-	95:00	639	1,567	40.78	217	636	34.12	338	494	68.42	1,833	65.46	255	658	913	32.61	379	377	218	84	558	 	 
2012	10740	167	Cornell	-	Opponent Totals	-	-	-	-	-	94:59	633	1,514	41.81	172	561	30.66	460	624	73.72	1,898	67.79	309	760	1,069	38.18	364	433	177	96	472	 	 
2012	10740	169	Creighton	-	Totals	-	-	-	-	-	117:30	975	1,935	50.39	287	677	42.39	535	737	72.59	2,772	79.20	330	929	1,259	35.97	616	421	169	82	592	 	 
2012	10740	169	Creighton	-	Opponent Totals	-	-	-	-	-	117:29	903	2,049	44.07	228	631	36.13	405	600	67.50	2,439	69.69	328	740	1,068	30.51	461	362	224	110	652	 	 
2012	10740	172	Dartmouth	-	Totals	-	-	-	-	-	100:25	592	1,504	39.36	154	463	33.26	389	552	70.47	1,727	57.57	272	698	970	32.33	291	418	163	73	558	 	 
2012	10740	172	Dartmouth	-	Opponent Totals	-	-	-	-	-	100:25	649	1,533	42.34	183	498	36.75	423	581	72.81	1,904	63.47	265	717	982	32.73	365	364	197	110	542	 	 
2012	10740	173	Davidson	-	Totals	-	-	-	-	-	110:50	879	1,969	44.64	255	760	33.55	558	732	76.23	2,571	77.91	415	867	1,282	38.85	455	388	184	116	673	 	 
2012	10740	173	Davidson	-	Opponent Totals	-	-	-	-	-	110:50	781	1,830	42.68	170	498	34.14	506	758	66.75	2,238	67.82	315	756	1,071	32.45	342	409	199	116	656	 	 
2012	10740	175	Dayton	-	Totals	-	-	-	-	-	111:40	814	1,860	43.76	257	750	34.27	484	623	77.69	2,369	71.79	407	770	1,177	35.67	472	430	174	89	617	 	 
2012	10740	175	Dayton	-	Opponent Totals	-	-	-	-	-	111:40	801	1,786	44.85	186	556	33.45	443	666	66.52	2,231	67.61	347	713	1,060	32.12	431	424	176	115	585	 	 
2012	10740	176	DePaul	-	Totals	-	-	-	-	-	103:45	857	1,956	43.81	224	669	33.48	360	517	69.63	2,298	74.13	374	651	1,025	33.06	474	414	245	126	637	 	 
2012	10740	176	DePaul	-	Opponent Totals	-	-	-	-	-	103:45	868	1,802	48.17	155	438	35.39	487	737	66.08	2,378	76.71	412	817	1,229	39.65	426	485	232	127	509	 	 
2012	10740	180	Delaware	-	Totals	-	-	-	-	-	108:45	746	1,750	42.63	169	543	31.12	545	760	71.71	2,206	68.94	326	859	1,185	37.03	302	412	150	160	571	 	 
2012	10740	180	Delaware	-	Opponent Totals	-	-	-	-	-	108:45	777	1,978	39.28	182	562	32.38	452	638	70.85	2,188	68.38	435	803	1,238	38.69	332	342	216	111	650	 	 
2012	10740	178	Delaware St.	-	Totals	-	-	-	-	-	98:45	694	1,596	43.48	180	515	34.95	349	498	70.08	1,917	66.10	298	579	877	30.24	342	299	228	192	472	 	 
2012	10740	178	Delaware St.	-	Opponent Totals	-	-	-	-	-	98:44	675	1,568	43.05	145	444	32.66	373	552	67.57	1,868	64.41	390	685	1,075	37.07	372	406	132	97	467	 	 
2012	10740	183	Denver	-	Totals	-	-	-	-	-	104:35	728	1,493	48.76	255	640	39.84	401	526	76.24	2,112	68.13	197	623	820	26.45	484	375	223	137	564	 	 
2012	10740	183	Denver	-	Opponent Totals	-	-	-	-	-	104:35	649	1,486	43.67	139	383	36.29	439	604	72.68	1,876	60.52	302	641	943	30.42	264	453	154	95	505	 	 
2012	10740	184	Detroit	-	Totals	-	-	-	-	-	120:25	903	2,008	44.97	165	553	29.84	626	857	73.05	2,597	72.14	433	799	1,232	34.22	463	450	272	165	684	 	 
2012	10740	184	Detroit	-	Opponent Totals	-	-	-	-	-	120:24	842	1,915	43.97	244	666	36.64	504	719	70.10	2,432	67.56	381	779	1,160	32.22	472	544	209	96	714	 	 
2012	10740	189	Drake	-	Totals	-	-	-	-	-	115:00	788	1,794	43.92	212	585	36.24	491	749	65.55	2,279	67.03	282	822	1,104	32.47	350	440	236	103	686	 	 
2012	10740	189	Drake	-	Opponent Totals	-	-	-	-	-	115:00	771	1,794	42.98	168	550	30.55	561	796	70.48	2,271	66.79	320	859	1,179	34.68	387	466	210	104	651	 	 
2012	10740	191	Drexel	-	Totals	-	-	-	-	-	120:00	801	1,821	43.99	221	584	37.84	527	711	74.12	2,350	65.28	386	890	1,276	35.44	462	419	173	118	646	 	 
