year	year_id	team_id	team_name	jersey_number	summary_type	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2011	10440	71	Bowling Green	-	Totals	-	-	-	-	-	111:15	803	1,859	43.20	146	491	29.74	364	567	64.20	2,116	64.12	361	738	1,099	33.30	452	444	283	105	608	 	 
2011	10440	71	Bowling Green	-	Opponent Totals	-	-	-	-	-	111:15	772	1,743	44.29	228	648	35.19	443	662	66.92	2,215	67.12	365	819	1,184	35.88	510	508	225	103	519	 	 
2011	10440	72	Bradley	-	Totals	-	-	-	-	-	107:05	748	1,751	42.72	159	476	33.40	421	583	72.21	2,076	64.88	294	754	1,048	32.75	374	390	202	79	584	 	 
2011	10440	72	Bradley	-	Opponent Totals	-	-	-	-	-	107:05	742	1,716	43.24	218	651	33.49	462	640	72.19	2,164	67.62	321	802	1,123	35.09	481	414	177	94	574	 	 
2011	10440	80	Brown	-	Totals	-	-	-	-	-	93:45	688	1,567	43.91	209	610	34.26	417	558	74.73	2,002	71.50	221	738	959	34.25	399	343	147	76	464	 	 
2011	10440	80	Brown	-	Opponent Totals	-	-	-	-	-	93:45	755	1,690	44.67	188	542	34.69	356	513	69.40	2,054	73.36	289	729	1,018	36.36	383	306	181	101	514	 	 
2011	10440	81	Bryant	-	Totals	-	-	-	-	-	101:15	704	1,683	41.83	243	673	36.11	350	537	65.18	2,001	66.70	315	675	990	33.00	400	409	167	82	565	 	 
2011	10440	81	Bryant	-	Opponent Totals	-	-	-	-	-	101:15	788	1,713	46.00	250	641	39.00	432	611	70.70	2,258	75.27	353	764	1,117	37.23	489	374	201	95	509	 	 
2011	10440	83	Bucknell	-	Totals	-	-	-	-	-	113:47	827	1,855	44.58	234	585	40.00	499	633	78.83	2,387	70.21	270	879	1,149	33.79	492	380	160	106	612	 	 
2011	10440	83	Bucknell	-	Opponent Totals	-	-	-	-	-	113:45	747	1,888	39.57	219	691	31.69	461	661	69.74	2,174	63.94	359	803	1,162	34.18	422	400	186	89	594	 	 
2011	10440	86	Buffalo	-	Totals	-	-	-	-	-	114:10	879	1,864	47.16	206	549	37.52	435	668	65.12	2,399	70.56	408	797	1,205	35.44	478	524	269	183	645	 	 
2011	10440	86	Buffalo	-	Opponent Totals	-	-	-	-	-	114:10	768	1,843	41.67	204	561	36.36	457	685	66.72	2,197	64.62	397	693	1,090	32.06	448	518	248	79	623	 	 
2011	10440	87	Butler	-	Totals	-	-	-	-	-	128:20	919	2,122	43.31	289	822	35.16	580	799	72.59	2,707	71.24	431	906	1,337	35.18	452	416	226	61	718	 	 
2011	10440	87	Butler	-	Opponent Totals	-	-	-	-	-	128:19	845	1,994	42.38	229	707	32.39	518	771	67.19	2,437	64.13	351	869	1,220	32.11	409	474	201	112	747	 	 
2011	10440	94	CSU Bakersfield	-	Totals	-	-	-	-	-	94:08	657	1,661	39.55	181	546	33.15	412	598	68.90	1,907	68.11	355	592	947	33.82	329	382	204	89	535	 	 
2011	10440	94	CSU Bakersfield	-	Opponent Totals	-	-	-	-	-	94:10	773	1,605	48.16	155	448	34.60	465	635	73.23	2,166	77.36	331	760	1,091	38.96	414	390	177	75	502	 	 
2011	10440	101	CSUN	-	Totals	-	-	-	-	-	106:40	752	1,725	43.59	176	542	32.47	552	820	67.32	2,232	69.75	365	746	1,111	34.72	407	504	209	111	738	 	 
2011	10440	101	CSUN	-	Opponent Totals	-	-	-	-	-	106:40	717	1,663	43.11	204	612	33.33	642	927	69.26	2,280	71.25	357	742	1,099	34.34	425	481	228	88	685	 	 
2011	10440	90	Cal Poly	-	Totals	-	-	-	-	-	100:26	603	1,551	38.88	190	610	31.15	383	577	66.38	1,779	59.30	343	677	1,020	34.00	336	356	181	62	557	 	 
2011	10440	90	Cal Poly	-	Opponent Totals	-	-	-	-	-	100:25	591	1,479	39.96	146	508	28.74	438	619	70.76	1,766	58.87	313	706	1,019	33.97	320	405	175	128	530	 	 
2011	10440	97	Cal St. Fullerton	-	Totals	-	-	-	-	-	103:45	752	1,674	44.92	198	540	36.67	506	704	71.88	2,208	71.23	325	711	1,036	33.42	393	439	162	44	636	 	 
2011	10440	97	Cal St. Fullerton	-	Opponent Totals	-	-	-	-	-	103:45	767	1,712	44.80	252	681	37.00	540	744	72.58	2,326	75.03	341	711	1,052	33.94	446	409	171	109	580	 	 
2011	10440	107	California	-	Totals	-	-	-	-	-	112:05	820	1,779	46.09	169	481	35.14	582	838	69.45	2,391	72.45	325	828	1,153	34.94	493	449	188	84	588	 	 
2011	10440	107	California	-	Opponent Totals	-	-	-	-	-	112:05	836	1,919	43.56	263	723	36.38	447	648	68.98	2,382	72.18	340	743	1,083	32.82	429	418	186	94	720	 	 
2011	10440	115	Campbell	-	Totals	-	-	-	-	-	103:45	742	1,640	45.24	123	351	35.04	425	663	64.10	2,032	65.55	353	670	1,023	33.00	425	446	219	155	680	 	 
2011	10440	115	Campbell	-	Opponent Totals	-	-	-	-	-	103:45	668	1,567	42.63	209	555	37.66	546	782	69.82	2,091	67.45	355	671	1,026	33.10	423	454	197	137	586	 	 
2011	10440	116	Canisius	-	Totals	-	-	-	-	-	100:00	739	1,742	42.42	231	662	34.89	334	478	69.87	2,043	68.10	364	699	1,063	35.43	449	414	207	145	580	 	 
2011	10440	116	Canisius	-	Opponent Totals	-	-	-	-	-	100:00	693	1,681	41.23	180	530	33.96	458	662	69.18	2,024	67.47	388	705	1,093	36.43	396	408	193	94	499	 	 
2011	10440	125	Centenary (LA)	-	Totals	-	-	-	-	-	100:00	598	1,509	39.63	131	436	30.05	448	715	62.66	1,775	59.17	282	610	892	29.73	294	548	212	73	658	 	 
2011	10440	125	Centenary (LA)	-	Opponent Totals	-	-	-	-	-	100:00	835	1,699	49.15	204	580	35.17	548	813	67.40	2,422	80.73	385	776	1,161	38.70	476	440	289	130	617	 	 
2011	10440	1004	Central Ark.	-	Totals	-	-	-	-	-	97:05	690	1,657	41.64	165	527	31.31	439	684	64.18	1,984	68.41	343	622	965	33.28	346	468	221	76	571	 	 
2011	10440	1004	Central Ark.	-	Opponent Totals	-	-	-	-	-	97:05	798	1,649	48.39	174	506	34.39	446	633	70.46	2,216	76.41	325	752	1,077	37.14	463	483	205	136	592	 	 
2011	10440	127	Central Conn. St.	-	Totals	-	-	-	-	-	104:35	766	1,758	43.57	152	464	32.76	486	634	76.66	2,170	70.00	393	730	1,123	36.23	452	447	233	121	548	 	 
2011	10440	127	Central Conn. St.	-	Opponent Totals	-	-	-	-	-	104:35	733	1,751	41.86	182	568	32.04	397	584	67.98	2,045	65.97	394	682	1,076	34.71	360	496	192	96	580	 	 
2011	10440	129	Central Mich.	-	Totals	-	-	-	-	-	104:35	661	1,720	38.43	156	479	32.57	363	577	62.91	1,841	59.39	374	652	1,026	33.10	271	419	223	112	665	 	 
2011	10440	129	Central Mich.	-	Opponent Totals	-	-	-	-	-	104:35	675	1,480	45.61	138	380	36.32	518	778	66.58	2,006	64.71	281	782	1,063	34.29	337	460	182	124	547	 	 
2011	10440	48	Charleston So.	-	Totals	-	-	-	-	-	107:05	849	1,898	44.73	208	573	36.30	456	604	75.50	2,362	73.81	421	756	1,177	36.78	401	455	276	98	587	 	 
2011	10440	48	Charleston So.	-	Opponent Totals	-	-	-	-	-	107:05	790	1,763	44.81	183	554	33.03	434	645	67.29	2,197	68.66	349	707	1,056	33.00	392	493	233	110	554	 	 
2011	10440	458	Charlotte	-	Totals	-	-	-	-	-	104:10	674	1,629	41.38	202	606	33.33	447	613	72.92	1,997	66.57	326	731	1,057	35.23	353	447	193	96	529	 	 
2011	10440	458	Charlotte	-	Opponent Totals	-	-	-	-	-	104:10	769	1,769	43.47	194	635	30.55	398	560	71.07	2,130	71.00	330	710	1,040	34.67	424	351	219	107	566	 	 
2011	10440	693	Chattanooga	-	Totals	-	-	-	-	-	107:55	761	1,827	41.65	272	846	32.15	480	740	64.86	2,274	71.06	373	859	1,232	38.50	447	484	163	47	592	 	 
2011	10440	693	Chattanooga	-	Opponent Totals	-	-	-	-	-	107:55	829	1,887	43.93	301	871	34.56	421	615	68.46	2,380	74.38	301	830	1,131	35.34	520	418	245	84	649	 	 
2011	10440	136	Chicago St.	-	Totals	-	-	-	-	-	107:53	759	1,893	40.10	145	491	29.53	465	719	64.67	2,128	66.50	362	775	1,137	35.53	392	550	206	81	764	 	 
2011	10440	136	Chicago St.	-	Opponent Totals	-	-	-	-	-	107:54	928	1,963	47.27	277	738	37.53	639	943	67.76	2,772	86.62	420	916	1,336	41.75	593	444	250	122	621	 	 
2011	10440	140	Cincinnati	-	Totals	-	-	-	-	-	117:05	848	1,939	43.73	220	651	33.79	496	742	66.85	2,412	68.91	454	783	1,237	35.34	497	401	258	129	605	 	 
2011	10440	140	Cincinnati	-	Opponent Totals	-	-	-	-	-	117:05	735	1,790	41.06	171	529	32.33	445	633	70.30	2,086	59.60	352	736	1,088	31.09	405	492	205	100	630	 	 
2011	10440	141	Citadel	-	Totals	-	-	-	-	-	107:05	752	1,758	42.78	157	488	32.17	388	542	71.59	2,049	64.03	361	759	1,120	35.00	402	407	151	47	529	 	 
2011	10440	141	Citadel	-	Opponent Totals	-	-	-	-	-	107:05	821	1,772	46.33	215	633	33.97	380	556	68.35	2,237	69.91	300	734	1,034	32.31	436	339	194	108	513	 	 
2011	10440	147	Clemson	-	Totals	-	-	-	-	-	114:08	810	1,827	44.33	217	630	34.44	493	703	70.13	2,330	68.53	384	793	1,177	34.62	445	449	272	161	624	 	 
2011	10440	147	Clemson	-	Opponent Totals	-	-	-	-	-	114:10	724	1,801	40.20	193	583	33.10	445	627	70.97	2,086	61.35	382	740	1,122	33.00	382	517	226	105	641	 	 
2011	10440	148	Cleveland St.	-	Totals	-	-	-	-	-	120:00	859	1,980	43.38	237	695	34.10	601	822	73.11	2,556	71.00	383	831	1,214	33.72	427	412	269	97	718	 	 
2011	10440	148	Cleveland St.	-	Opponent Totals	-	-	-	-	-	120:00	786	1,900	41.37	190	587	32.37	529	778	67.99	2,291	63.64	411	846	1,257	34.92	456	530	194	145	680	 	 
2011	10440	149	Coastal Caro.	-	Totals	-	-	-	-	-	114:35	930	1,915	48.56	161	484	33.26	576	832	69.23	2,597	76.38	413	926	1,339	39.38	521	443	227	153	517	 	 
2011	10440	149	Coastal Caro.	-	Opponent Totals	-	-	-	-	-	114:35	796	2,011	39.58	242	705	34.33	344	517	66.54	2,178	64.06	383	716	1,099	32.32	362	458	206	114	685	 	 
2011	10440	1014	Col. of Charleston	-	Totals	-	-	-	-	-	123:21	1,037	2,173	47.72	306	835	36.65	441	595	74.12	2,821	76.24	404	874	1,278	34.54	497	448	214	150	561	 	 
2011	10440	1014	Col. of Charleston	-	Opponent Totals	-	-	-	-	-	123:20	969	2,218	43.69	213	627	33.97	403	600	67.17	2,554	69.03	479	828	1,307	35.32	473	482	228	72	596	 	 
2011	10440	153	Colgate	-	Totals	-	-	-	-	-	102:55	683	1,631	41.88	164	490	33.47	417	611	68.25	1,947	64.90	328	695	1,023	34.10	379	475	173	91	617	 	 
2011	10440	153	Colgate	-	Opponent Totals	-	-	-	-	-	102:53	763	1,669	45.72	190	562	33.81	554	746	74.26	2,270	75.67	309	712	1,021	34.03	430	348	231	107	549	 	 
2011	10440	157	Colorado	-	Totals	-	-	-	-	-	127:55	1,058	2,237	47.30	230	618	37.22	679	873	77.78	3,025	79.61	447	920	1,367	35.97	524	446	258	111	697	 	 
2011	10440	157	Colorado	-	Opponent Totals	-	-	-	-	-	127:55	990	2,212	44.76	253	696	36.35	554	785	70.57	2,787	73.34	440	821	1,261	33.18	535	512	236	125	744	 	 
2011	10440	156	Colorado St.	-	Totals	-	-	-	-	-	107:05	798	1,707	46.75	187	561	33.33	496	717	69.18	2,279	71.22	332	761	1,093	34.16	424	450	232	82	607	 	 
2011	10440	156	Colorado St.	-	Opponent Totals	-	-	-	-	-	107:05	750	1,747	42.93	201	602	33.39	465	662	70.24	2,166	67.69	336	708	1,044	32.62	384	444	201	109	618	 	 
2011	10440	158	Columbia	-	Totals	-	-	-	-	-	94:10	702	1,643	42.73	158	468	33.76	420	588	71.43	1,982	70.79	353	673	1,026	36.64	324	348	180	84	536	 	 
2011	10440	158	Columbia	-	Opponent Totals	-	-	-	-	-	94:10	704	1,540	45.71	148	406	36.45	432	596	72.48	1,988	71.00	248	679	927	33.11	365	357	172	91	493	 	 
2011	10440	165	Coppin St.	-	Totals	-	-	-	-	-	101:40	760	1,770	42.94	232	639	36.31	423	603	70.15	2,175	72.50	343	741	1,084	36.13	344	410	219	68	540	 	 
2011	10440	165	Coppin St.	-	Opponent Totals	-	-	-	-	-	101:40	756	1,772	42.66	229	686	33.38	428	629	68.04	2,169	72.30	384	755	1,139	37.97	421	445	188	118	544	 	 
2011	10440	167	Cornell	-	Totals	-	-	-	-	-	93:45	658	1,580	41.65	251	671	37.41	339	492	68.90	1,906	68.07	301	605	906	32.36	406	338	186	70	578	 	 
2011	10440	167	Cornell	-	Opponent Totals	-	-	-	-	-	93:45	665	1,459	45.58	166	484	34.30	466	645	72.25	1,962	70.07	285	718	1,003	35.82	385	384	154	105	482	 	 
2011	10440	169	Creighton	-	Totals	-	-	-	-	-	130:25	935	2,034	45.97	280	759	36.89	534	732	72.95	2,684	68.82	372	978	1,350	34.62	568	470	167	122	592	 	 
2011	10440	169	Creighton	-	Opponent Totals	-	-	-	-	-	130:25	958	2,209	43.37	239	691	34.59	394	581	67.81	2,549	65.36	371	827	1,198	30.72	490	373	242	111	697	 	 
2011	10440	172	Dartmouth	-	Totals	-	-	-	-	-	93:45	605	1,531	39.52	142	435	32.64	315	452	69.69	1,667	59.54	267	593	860	30.71	257	383	180	72	530	 	 
2011	10440	172	Dartmouth	-	Opponent Totals	-	-	-	-	-	93:45	689	1,530	45.03	217	587	36.97	393	559	70.30	1,988	71.00	326	737	1,063	37.96	385	395	192	116	478	 	 
2011	10440	173	Davidson	-	Totals	-	-	-	-	-	110:00	819	1,886	43.43	258	750	34.40	496	677	73.26	2,392	72.48	419	795	1,214	36.79	425	465	162	98	729	 	 
2011	10440	173	Davidson	-	Opponent Totals	-	-	-	-	-	110:00	753	1,740	43.28	161	482	33.40	599	850	70.47	2,266	68.67	324	750	1,074	32.55	340	427	201	123	659	 	 
2011	10440	175	Dayton	-	Totals	-	-	-	-	-	121:15	851	2,078	40.95	243	684	35.53	468	691	67.73	2,413	67.03	478	914	1,392	38.67	525	477	171	105	699	 	 
2011	10440	175	Dayton	-	Opponent Totals	-	-	-	-	-	121:15	806	1,946	41.42	237	733	32.33	504	747	67.47	2,353	65.36	360	860	1,220	33.89	457	450	176	131	638	 	 
2011	10440	176	DePaul	-	Totals	-	-	-	-	-	104:35	766	1,800	42.56	163	519	31.41	409	599	68.28	2,104	67.87	340	604	944	30.45	446	420	231	103	617	 	 
2011	10440	176	DePaul	-	Opponent Totals	-	-	-	-	-	104:35	873	1,743	50.09	141	403	34.99	491	686	71.57	2,378	76.71	386	797	1,183	38.16	498	477	199	129	529	 	 
2011	10440	180	Delaware	-	Totals	-	-	-	-	-	104:10	663	1,593	41.62	182	523	34.80	443	641	69.11	1,951	62.94	290	734	1,024	33.03	323	365	115	125	615	 	 
2011	10440	180	Delaware	-	Opponent Totals	-	-	-	-	-	104:10	711	1,684	42.22	144	468	30.77	499	701	71.18	2,065	66.61	351	741	1,092	35.23	335	294	179	90	569	 	 
2011	10440	178	Delaware St.	-	Totals	-	-	-	-	-	100:50	674	1,576	42.77	206	594	34.68	320	448	71.43	1,874	62.47	269	490	759	25.30	347	335	253	109	464	 	 
2011	10440	178	Delaware St.	-	Opponent Totals	-	-	-	-	-	100:50	735	1,494	49.20	145	400	36.25	352	524	67.18	1,967	65.57	355	694	1,049	34.97	395	464	147	87	443	 	 
2011	10440	183	Denver	-	Totals	-	-	-	-	-	101:40	601	1,324	45.39	232	578	40.14	366	505	72.48	1,800	60.00	158	560	718	23.93	397	371	166	106	653	 	 
2011	10440	183	Denver	-	Opponent Totals	-	-	-	-	-	101:40	577	1,264	45.65	119	291	40.89	544	787	69.12	1,817	60.57	259	631	890	29.67	231	418	161	87	551	 	 
2011	10440	184	Detroit	-	Totals	-	-	-	-	-	111:40	849	1,832	46.34	168	477	35.22	593	863	68.71	2,459	74.52	400	837	1,237	37.48	405	517	251	165	640	 	 
2011	10440	184	Detroit	-	Opponent Totals	-	-	-	-	-	111:40	856	2,006	42.67	242	726	33.33	443	652	67.94	2,397	72.64	424	700	1,124	34.06	445	471	256	123	693	 	 
2011	10440	189	Drake	-	Totals	-	-	-	-	-	103:45	687	1,608	42.72	203	573	35.43	420	613	68.52	1,997	64.42	247	684	931	30.03	359	377	175	87	568	 	 
