year	year_id	team_id	team_name	jersey_number	summary_type	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2014	11540	24	Amherst	-	Opponent Totals	-	-	-	-	-	6225:00	810	1,895	42.74	183	542	33.76	421	594	70.88	2,224	71.74	316	735	1,051	33.90	376	369	210	78	590	 	 
2014	11540	939	Anderson (IN)	-	Totals	-	-	-	-	-	5050:00	615	1,296	47.45	172	440	39.09	222	363	61.16	1,624	64.96	197	473	670	26.80	334	336	152	54	481	 	 
2014	11540	939	Anderson (IN)	-	Opponent Totals	-	-	-	-	-	5049:00	646	1,262	51.19	101	291	34.71	438	589	74.36	1,831	73.24	217	571	788	31.52	342	299	174	62	412	 	 
2014	11540	26	Anna Maria	-	Totals	-	-	-	-	-	5200:00	673	1,488	45.23	125	360	34.72	326	480	67.92	1,797	69.12	297	565	862	33.15	367	406	187	81	475	 	 
2014	11540	26	Anna Maria	-	Opponent Totals	-	-	-	-	-	5199:00	688	1,494	46.05	186	453	41.06	406	560	72.50	1,968	75.69	333	605	938	36.08	356	376	233	77	470	 	 
2014	11540	966	Arcadia	-	Totals	-	-	-	-	-	5075:00	677	1,520	44.54	181	462	39.18	330	485	68.04	1,865	74.60	257	648	905	36.20	378	352	159	50	497	 	 
2014	11540	966	Arcadia	-	Opponent Totals	-	-	-	-	-	5077:00	693	1,521	45.56	152	470	32.34	426	596	71.48	1,964	78.56	265	672	937	37.48	370	333	186	88	445	 	 
2014	11540	38	Augsburg	-	Totals	-	-	-	-	-	5225:00	724	1,383	52.35	158	403	39.21	379	556	68.17	1,985	76.35	243	609	852	32.77	418	319	136	64	432	 	 
2014	11540	38	Augsburg	-	Opponent Totals	-	-	-	-	-	5225:00	681	1,437	47.39	152	431	35.27	296	418	70.81	1,810	69.62	215	515	730	28.08	387	286	165	79	488	 	 
2014	11540	40	Augustana (IL)	-	Totals	-	-	-	-	-	5628:00	729	1,499	48.63	145	356	40.73	462	620	74.52	2,065	73.75	308	690	998	35.64	289	376	191	65	528	 	 
2014	11540	40	Augustana (IL)	-	Opponent Totals	-	-	-	-	-	5627:00	614	1,447	42.43	152	484	31.40	399	559	71.38	1,779	63.54	233	553	786	28.07	274	367	165	77	540	 	 
2014	11540	42	Aurora	-	Totals	-	-	-	-	-	5427:00	799	1,750	45.66	199	575	34.61	390	619	63.00	2,187	81.00	324	742	1,066	39.48	436	353	198	121	531	 	 
2014	11540	42	Aurora	-	Opponent Totals	-	-	-	-	-	5424:00	722	1,740	41.49	194	567	34.22	436	605	72.07	2,074	76.81	369	739	1,108	41.04	358	402	181	81	527	 	 
2014	11540	953	Austin	-	Totals	-	-	-	-	-	4999:00	605	1,555	38.91	239	701	34.09	380	565	67.26	1,829	73.16	327	587	914	36.56	342	348	165	121	623	 	 
2014	11540	953	Austin	-	Opponent Totals	-	-	-	-	-	5000:00	613	1,413	43.38	138	422	32.70	565	821	68.82	1,929	77.16	345	706	1,051	42.04	386	379	171	82	494	 	 
2014	11540	44	Averett	-	Totals	-	-	-	-	-	5225:00	755	1,771	42.63	157	502	31.27	430	701	61.34	2,097	80.65	472	724	1,196	46.00	364	394	204	68	490	 	 
2014	11540	44	Averett	-	Opponent Totals	-	-	-	-	-	5223:00	764	1,690	45.21	185	549	33.70	410	579	70.81	2,123	81.65	307	699	1,006	38.69	369	379	213	91	539	 	 
2014	11540	45	Babson	-	Totals	-	-	-	-	-	5546:00	711	1,589	44.75	194	589	32.94	384	575	66.78	2,000	74.07	296	728	1,024	37.93	356	273	182	49	463	 	 
2014	11540	45	Babson	-	Opponent Totals	-	-	-	-	-	5556:00	603	1,475	40.88	155	490	31.63	344	497	69.22	1,705	63.15	226	681	907	33.59	289	354	121	102	489	 	 
2014	11540	46	Baldwin Wallace	-	Totals	-	-	-	-	-	5423:00	708	1,602	44.19	232	646	35.91	417	605	68.93	2,065	76.48	331	707	1,038	38.44	320	325	153	79	473	 	 
2014	11540	46	Baldwin Wallace	-	Opponent Totals	-	-	-	-	-	5425:00	709	1,589	44.62	172	471	36.52	403	561	71.84	1,993	73.81	258	663	921	34.11	311	302	179	90	491	 	 
2014	11540	962	Bard	-	Totals	-	-	-	-	-	4800:00	544	1,369	39.74	166	526	31.56	314	455	69.01	1,568	65.33	254	509	763	31.79	273	297	124	66	510	 	 
2014	11540	962	Bard	-	Opponent Totals	-	-	-	-	-	4801:00	652	1,399	46.60	118	382	30.89	431	582	74.05	1,853	77.21	326	644	970	40.42	306	272	149	76	416	 	 
2014	11540	58	Baruch	-	Totals	-	-	-	-	-	5200:00	596	1,428	41.74	126	369	34.15	401	549	73.04	1,719	66.12	248	706	954	36.69	340	396	220	126	498	 	 
2014	11540	58	Baruch	-	Opponent Totals	-	-	-	-	-	5000:00	569	1,479	38.47	127	399	31.83	371	563	65.90	1,636	65.44	326	647	973	38.92	277	373	166	75	481	 	 
2014	11540	50	Bates	-	Totals	-	-	-	-	-	4827:00	651	1,535	42.41	174	516	33.72	333	488	68.24	1,809	75.38	348	621	969	40.38	314	311	179	84	445	 	 
2014	11540	50	Bates	-	Opponent Totals	-	-	-	-	-	4827:00	602	1,389	43.34	183	477	38.36	307	446	68.83	1,694	70.58	241	597	838	34.92	341	340	132	74	402	 	 
2014	11540	26107	Becker	-	Totals	-	-	-	-	-	5450:00	660	1,585	41.64	156	485	32.16	309	486	63.58	1,785	66.11	309	728	1,037	38.41	334	350	197	116	478	 	 
2014	11540	26107	Becker	-	Opponent Totals	-	-	-	-	-	5450:00	562	1,513	37.14	185	569	32.51	365	539	67.72	1,674	62.00	322	716	1,038	38.44	273	399	156	62	445	 	 
2014	11540	53	Beloit	-	Totals	-	-	-	-	-	4625:00	593	1,242	47.75	94	311	30.23	338	486	69.55	1,618	70.35	229	537	766	33.30	317	298	87	62	445	 	 
2014	11540	53	Beloit	-	Opponent Totals	-	-	-	-	-	4625:00	587	1,269	46.26	171	437	39.13	373	498	74.90	1,718	74.70	214	492	706	30.70	269	248	132	39	429	 	 
2014	11540	296	Benedictine (IL)	-	Totals	-	-	-	-	-	5024:00	656	1,407	46.62	167	464	35.99	451	610	73.93	1,930	77.20	271	652	923	36.92	352	336	142	29	491	 	 
2014	11540	296	Benedictine (IL)	-	Opponent Totals	-	-	-	-	-	5026:00	643	1,420	45.28	147	437	33.64	386	548	70.44	1,819	72.76	217	578	795	31.80	366	289	157	66	502	 	 
2014	11540	973	Berry	-	Totals	-	-	-	-	-	5222:00	643	1,597	40.26	165	543	30.39	451	701	64.34	1,902	73.15	370	593	963	37.04	291	421	201	34	578	 	 
2014	11540	973	Berry	-	Opponent Totals	-	-	-	-	-	5226:00	726	1,514	47.95	192	507	37.87	473	691	68.45	2,117	81.42	310	699	1,009	38.81	405	431	230	110	572	 	 
2014	11540	59	Bethany (WV)	-	Totals	-	-	-	-	-	5445:00	749	1,667	44.93	181	522	34.67	362	527	68.69	2,041	75.59	342	650	992	36.74	341	345	333	105	442	 	 
2014	11540	59	Bethany (WV)	-	Opponent Totals	-	-	-	-	-	5446:00	617	1,436	42.97	204	560	36.43	345	491	70.26	1,783	66.04	243	647	890	32.96	393	492	174	81	427	 	 
2014	11540	30038	Bethany Lutheran	-	Totals	-	-	-	-	-	5053:00	618	1,490	41.48	189	545	34.68	320	434	73.73	1,745	69.80	296	592	888	35.52	320	319	154	36	389	 	 
2014	11540	30038	Bethany Lutheran	-	Opponent Totals	-	-	-	-	-	5048:00	700	1,491	46.95	213	576	36.98	292	407	71.74	1,905	76.20	267	639	906	36.24	424	303	190	72	407	 	 
2014	11540	60	Bethel (MN)	-	Totals	-	-	-	-	-	5400:00	663	1,451	45.69	171	474	36.08	272	393	69.21	1,769	65.52	205	573	778	28.81	368	294	222	61	442	 	 
2014	11540	60	Bethel (MN)	-	Opponent Totals	-	-	-	-	-	5401:00	632	1,426	44.32	179	528	33.90	345	489	70.55	1,788	66.22	303	644	947	35.07	390	382	151	50	387	 	 
2014	11540	28593	Birmingham-So.	-	Totals	-	-	-	-	-	5451:00	635	1,432	44.34	212	568	37.32	515	701	73.47	1,997	73.96	267	643	910	33.70	339	377	200	55	528	 	 
2014	11540	28593	Birmingham-So.	-	Opponent Totals	-	-	-	-	-	5448:00	647	1,462	44.25	152	490	31.02	402	560	71.79	1,848	68.44	260	633	893	33.07	271	414	192	88	574	 	 
2014	11540	64	Blackburn	-	Totals	-	-	-	-	-	5098:00	496	1,327	37.38	153	482	31.74	402	545	73.76	1,547	61.88	197	537	734	29.36	241	376	162	93	446	 	 
2014	11540	64	Blackburn	-	Opponent Totals	-	-	-	-	-	5103:00	713	1,561	45.68	211	548	38.50	368	540	68.15	2,005	80.20	375	683	1,058	42.32	442	317	209	84	444	 	 
2014	11540	987	Bluffton	-	Totals	-	-	-	-	-	5025:00	676	1,361	49.67	109	316	34.49	335	480	69.79	1,796	71.84	278	538	816	32.64	429	306	144	36	430	 	 
2014	11540	987	Bluffton	-	Opponent Totals	-	-	-	-	-	5026:00	637	1,318	48.33	158	410	38.54	328	437	75.06	1,760	70.40	200	487	687	27.48	351	288	140	81	446	 	 
2014	11540	69	Bowdoin	-	Totals	-	-	-	-	-	5077:00	646	1,387	46.58	179	459	39.00	291	398	73.12	1,762	70.48	297	674	971	38.84	381	278	138	95	355	 	 
2014	11540	69	Bowdoin	-	Opponent Totals	-	-	-	-	-	5077:00	503	1,357	37.07	188	578	32.53	261	387	67.44	1,455	58.20	240	504	744	29.76	289	259	156	50	373	 	 
2014	11540	73	Brandeis	-	Totals	-	-	-	-	-	5000:00	676	1,451	46.59	207	528	39.20	437	595	73.45	1,996	79.84	250	667	917	36.68	375	348	147	80	482	 	 
2014	11540	73	Brandeis	-	Opponent Totals	-	-	-	-	-	5000:00	645	1,471	43.85	157	459	34.20	393	561	70.05	1,840	73.60	237	616	853	34.12	319	326	175	79	534	 	 
2014	11540	75	Bridgewater (VA)	-	Totals	-	-	-	-	-	5229:00	674	1,617	41.68	97	379	25.59	378	545	69.36	1,825	70.19	319	680	999	38.42	294	343	212	85	488	 	 
2014	11540	75	Bridgewater (VA)	-	Opponent Totals	-	-	-	-	-	5229:00	639	1,535	41.63	149	461	32.32	384	589	65.20	1,811	69.65	327	720	1,047	40.27	262	412	177	82	472	 	 
2014	11540	76	Bridgewater St.	-	Totals	-	-	-	-	-	5600:00	733	1,613	45.44	177	527	33.59	384	568	67.61	2,027	72.39	256	653	909	32.46	405	369	237	97	484	 	 
2014	11540	76	Bridgewater St.	-	Opponent Totals	-	-	-	-	-	5600:00	730	1,634	44.68	139	430	32.33	349	535	65.23	1,948	69.57	358	736	1,094	39.07	330	444	199	80	490	 	 
2014	11540	78	Brockport	-	Totals	-	-	-	-	-	5747:00	796	1,833	43.43	193	581	33.22	485	683	71.01	2,270	81.07	384	754	1,138	40.64	381	372	315	178	601	 	 
2014	11540	78	Brockport	-	Opponent Totals	-	-	-	-	-	5749:00	639	1,666	38.36	117	406	28.82	502	723	69.43	1,897	67.75	386	752	1,138	40.64	277	507	204	100	562	 	 
2014	11540	79	Brooklyn	-	Totals	-	-	-	-	-	5250:00	703	1,772	39.67	166	543	30.57	378	580	65.17	1,950	75.00	402	657	1,059	40.73	388	425	251	136	583	 	 
2014	11540	79	Brooklyn	-	Opponent Totals	-	-	-	-	-	5251:00	653	1,559	41.89	122	428	28.50	552	793	69.61	1,980	76.15	366	775	1,141	43.88	406	483	199	102	490	 	 
2014	11540	84	Buena Vista	-	Totals	-	-	-	-	-	5429:00	821	1,719	47.76	204	588	34.69	384	588	65.31	2,230	82.59	318	785	1,103	40.85	449	359	166	66	464	 	 
2014	11540	84	Buena Vista	-	Opponent Totals	-	-	-	-	-	5433:00	757	1,723	43.93	226	599	37.73	373	498	74.90	2,113	78.26	253	703	956	35.41	392	337	164	55	535	 	 
2014	11540	85	Buffalo St.	-	Totals	-	-	-	-	-	5024:00	770	1,667	46.19	118	348	33.91	357	573	62.30	2,015	80.60	350	612	962	38.48	330	342	241	123	538	 	 
2014	11540	85	Buffalo St.	-	Opponent Totals	-	-	-	-	-	5027:00	711	1,536	46.29	132	405	32.59	472	687	68.70	2,026	81.04	327	670	997	39.88	365	403	204	76	470	 	 
2014	11540	480	CCNY	-	Totals	-	-	-	-	-	5250:00	651	1,757	37.05	135	485	27.84	342	582	58.76	1,779	68.42	433	629	1,062	40.85	328	402	211	77	484	 	 
2014	11540	480	CCNY	-	Opponent Totals	-	-	-	-	-	5250:00	750	1,608	46.64	137	383	35.77	399	586	68.09	2,036	78.31	325	794	1,119	43.04	404	440	237	112	510	 	 
2014	11540	88	Cabrini	-	Totals	-	-	-	-	-	5200:00	826	1,621	50.96	250	588	42.52	455	608	74.84	2,357	90.65	269	749	1,018	39.15	363	311	168	66	485	 	 
2014	11540	88	Cabrini	-	Opponent Totals	-	-	-	-	-	5200:00	698	1,634	42.72	198	549	36.07	402	581	69.19	1,996	76.77	276	594	870	33.46	320	332	139	55	506	 	 
2014	11540	1305	Cairn	-	Totals	-	-	-	-	-	4999:00	624	1,514	41.22	132	436	30.28	331	448	73.88	1,711	68.44	204	480	684	27.36	262	326	173	56	466	 	 
2014	11540	1305	Cairn	-	Opponent Totals	-	-	-	-	-	5002:00	778	1,491	52.18	178	444	40.09	401	572	70.10	2,135	85.40	263	712	975	39.00	369	333	161	73	426	 	 
2014	11540	105	Cal Lutheran	-	Totals	-	-	-	-	-	5476:00	706	1,532	46.08	107	329	32.52	408	571	71.45	1,927	71.37	290	666	956	35.41	276	303	169	112	485	 	 
2014	11540	105	Cal Lutheran	-	Opponent Totals	-	-	-	-	-	5481:00	632	1,496	42.25	134	405	33.09	389	583	66.72	1,787	66.19	310	637	947	35.07	255	360	162	87	485	 	 
2014	11540	89	Caltech	-	Totals	-	-	-	-	-	5053:00	576	1,441	39.97	116	428	27.10	279	420	66.43	1,547	61.88	309	542	851	34.04	263	399	153	94	496	 	 
2014	11540	89	Caltech	-	Opponent Totals	-	-	-	-	-	5050:00	643	1,361	47.24	150	374	40.11	438	616	71.10	1,874	74.96	278	639	917	36.68	318	339	220	100	389	 	 
2014	11540	114	Calvin	-	Totals	-	-	-	-	-	6001:00	843	1,734	48.62	183	486	37.65	458	630	72.70	2,327	77.57	322	832	1,154	38.47	501	317	188	155	425	 	 
2014	11540	114	Calvin	-	Opponent Totals	-	-	-	-	-	6000:00	702	1,750	40.11	221	633	34.91	310	437	70.94	1,935	64.50	280	648	928	30.93	385	333	189	65	540	 	 
2014	11540	117	Capital	-	Totals	-	-	-	-	-	5250:00	646	1,408	45.88	162	491	32.99	478	664	71.99	1,932	74.31	266	642	908	34.92	337	340	131	59	527	 	 
2014	11540	117	Capital	-	Opponent Totals	-	-	-	-	-	5251:00	650	1,417	45.87	176	476	36.97	427	597	71.52	1,903	73.19	225	585	810	31.15	330	307	169	65	544	 	 
2014	11540	118	Carleton	-	Totals	-	-	-	-	-	5025:00	564	1,210	46.61	96	290	33.10	310	423	73.29	1,534	61.36	207	582	789	31.56	365	315	104	54	301	 	 
2014	11540	118	Carleton	-	Opponent Totals	-	-	-	-	-	5024:00	606	1,376	44.04	147	419	35.08	230	335	68.66	1,589	63.56	234	483	717	28.68	275	220	174	54	369	 	 
2014	11540	119	Carnegie Mellon	-	Totals	-	-	-	-	-	5025:00	656	1,485	44.18	213	558	38.17	374	538	69.52	1,899	75.96	273	616	889	35.56	349	331	183	87	453	 	 
2014	11540	119	Carnegie Mellon	-	Opponent Totals	-	-	-	-	-	5025:00	686	1,493	45.95	167	479	34.86	352	501	70.26	1,891	75.64	263	643	906	36.24	320	342	131	72	450	 	 
2014	11540	120	Carroll (WI)	-	Totals	-	-	-	-	-	4800:00	617	1,132	54.51	100	247	40.49	356	517	68.86	1,690	70.42	197	528	725	30.21	354	327	125	78	454	 	 
2014	11540	120	Carroll (WI)	-	Opponent Totals	-	-	-	-	-	4800:00	538	1,221	44.06	167	422	39.57	345	481	71.73	1,588	66.17	232	408	640	26.67	296	295	136	47	450	 	 
2014	11540	121	Carthage	-	Totals	-	-	-	-	-	5275:00	617	1,366	45.17	182	474	38.40	481	662	72.66	1,897	72.96	262	584	846	32.54	288	327	127	64	452	 	 
2014	11540	121	Carthage	-	Opponent Totals	-	-	-	-	-	5275:00	676	1,442	46.88	153	449	34.08	342	495	69.09	1,847	71.04	265	576	841	32.35	338	332	112	56	530	 	 
2014	11540	122	Case	-	Totals	-	-	-	-	-	5050:00	684	1,489	45.94	189	513	36.84	299	427	70.02	1,856	74.24	250	662	912	36.48	396	300	112	104	406	 	 
2014	11540	122	Case	-	Opponent Totals	-	-	-	-	-	5050:00	701	1,572	44.59	156	417	37.41	314	466	67.38	1,872	74.88	297	614	911	36.44	323	232	180	46	414	 	 
2014	11540	123	Castleton	-	Totals	-	-	-	-	-	5621:00	962	2,119	45.40	308	888	34.68	498	725	68.69	2,730	97.50	440	818	1,258	44.93	505	469	344	92	622	 	 
2014	11540	123	Castleton	-	Opponent Totals	-	-	-	-	-	5623:00	852	1,969	43.27	176	578	30.45	540	773	69.86	2,420	86.43	417	826	1,243	44.39	436	569	215	86	571	 	 
2014	11540	124	Catholic	-	Totals	-	-	-	-	-	5275:00	669	1,548	43.22	193	503	38.37	447	613	72.92	1,978	76.08	337	612	949	36.50	347	230	138	44	502	 	 
2014	11540	124	Catholic	-	Opponent Totals	-	-	-	-	-	5274:00	665	1,488	44.69	182	533	34.15	368	540	68.15	1,880	72.31	293	618	911	35.04	350	291	93	81	499	 	 
2014	11540	23624	Cazenovia	-	Totals	-	-	-	-	-	4825:00	591	1,461	40.45	190	498	38.15	379	535	70.84	1,751	72.96	252	574	826	34.42	330	345	181	38	504	 	 
2014	11540	23624	Cazenovia	-	Opponent Totals	-	-	-	-	-	4825:00	668	1,463	45.66	177	498	35.54	429	639	67.14	1,942	80.92	307	674	981	40.88	378	368	190	117	479	 	 
2014	11540	125	Centenary (LA)	-	Totals	-	-	-	-	-	5641:00	689	1,509	45.66	163	447	36.47	597	793	75.28	2,138	76.36	301	695	996	35.57	361	402	202	97	600	 	 
2014	11540	125	Centenary (LA)	-	Opponent Totals	-	-	-	-	-	5642:00	689	1,587	43.42	171	530	32.26	508	739	68.74	2,057	73.46	324	608	932	33.29	382	391	197	67	615	 	 
2014	11540	12884	Centenary (NJ)	-	Totals	-	-	-	-	-	5024:00	541	1,441	37.54	136	473	28.75	333	484	68.80	1,551	62.04	275	622	897	35.88	257	314	139	86	477	 	 
2014	11540	12884	Centenary (NJ)	-	Opponent Totals	-	-	-	-	-	5027:00	595	1,406	42.32	150	422	35.55	374	551	67.88	1,714	68.56	281	701	982	39.28	305	328	164	74	445	 	 
2014	11540	126	Central (IA)	-	Totals	-	-	-	-	-	5879:00	813	1,800	45.17	245	665	36.84	404	552	73.19	2,275	78.45	313	866	1,179	40.66	441	360	130	108	495	 	 
2014	11540	126	Central (IA)	-	Opponent Totals	-	-	-	-	-	5875:00	780	1,860	41.94	184	542	33.95	394	568	69.37	2,138	73.72	322	761	1,083	37.34	358	308	185	67	520	 	 
2014	11540	132	Centre	-	Totals	-	-	-	-	-	5850:00	744	1,526	48.75	267	653	40.89	459	621	73.91	2,214	76.34	211	822	1,033	35.62	382	358	164	141	448	 	 
2014	11540	132	Centre	-	Opponent Totals	-	-	-	-	-	5857:00	677	1,708	39.64	177	523	33.84	350	516	67.83	1,881	64.86	307	662	969	33.41	273	312	178	64	546	 	 
2014	11540	134	Chapman	-	Totals	-	-	-	-	-	5730:00	765	1,522	50.26	142	364	39.01	460	607	75.78	2,132	76.14	309	627	936	33.43	306	331	154	55	469	 	 
2014	11540	134	Chapman	-	Opponent Totals	-	-	-	-	-	5724:00	742	1,599	46.40	164	455	36.04	340	490	69.39	1,988	71.00	313	536	849	30.32	331	327	150	77	517	 	 
2014	11540	137	Chicago	-	Totals	-	-	-	-	-	5000:00	663	1,459	45.44	178	503	35.39	352	555	63.42	1,856	74.24	280	612	892	35.68	328	287	143	73	459	 	 
2014	11540	137	Chicago	-	Opponent Totals	-	-	-	-	-	4999:00	632	1,432	44.13	146	430	33.95	362	480	75.42	1,772	70.88	249	628	877	35.08	313	309	126	59	488	 	 
2014	11540	139	Chris. Newport	-	Totals	-	-	-	-	-	5676:00	677	1,554	43.56	213	618	34.47	407	616	66.07	1,974	70.50	341	698	1,039	37.11	289	380	170	102	522	 	 
2014	11540	139	Chris. Newport	-	Opponent Totals	-	-	-	-	-	5675:00	625	1,477	42.32	171	513	33.33	423	615	68.78	1,844	65.86	261	650	911	32.54	313	387	167	71	515	 	 
2014	11540	142	Claremont-M-S	-	Totals	-	-	-	-	-	5197:00	651	1,354	48.08	181	487	37.17	251	397	63.22	1,734	66.69	271	647	918	35.31	338	297	127	74	431	 	 
2014	11540	142	Claremont-M-S	-	Opponent Totals	-	-	-	-	-	5204:00	514	1,315	39.09	132	435	30.34	339	475	71.37	1,499	57.65	217	508	725	27.88	206	262	137	46	395	 	 
2014	11540	145	Clark (MA)	-	Totals	-	-	-	-	-	5027:00	574	1,493	38.45	199	633	31.44	344	466	73.82	1,691	67.64	359	574	933	37.32	353	359	179	61	484	 	 
2014	11540	145	Clark (MA)	-	Opponent Totals	-	-	-	-	-	5025:00	619	1,352	45.78	142	435	32.64	386	540	71.48	1,766	70.64	286	645	931	37.24	362	394	185	85	470	 	 
2014	11540	146	Clarkson	-	Totals	-	-	-	-	-	5325:00	716	1,583	45.23	186	537	34.64	268	376	71.28	1,886	72.54	258	596	854	32.85	444	286	219	33	378	 	 
2014	11540	146	Clarkson	-	Opponent Totals	-	-	-	-	-	5325:00	668	1,446	46.20	146	462	31.60	278	403	68.98	1,760	67.69	232	669	901	34.65	300	397	151	77	382	 	 
2014	11540	722	Coast Guard	-	Totals	-	-	-	-	-	5299:00	553	1,418	39.00	154	492	31.30	312	446	69.96	1,645	63.27	251	596	847	32.58	319	325	174	52	468	 	 
2014	11540	722	Coast Guard	-	Opponent Totals	-	-	-	-	-	5299:00	604	1,378	43.83	152	436	34.86	364	529	68.81	1,779	68.42	258	685	943	36.27	299	334	175	89	436	 	 
2014	11540	30083	Cobleskill St.	-	Totals	-	-	-	-	-	4999:00	545	1,307	41.70	89	296	30.07	355	551	64.43	1,534	61.36	285	533	818	32.72	305	366	218	105	415	 	 
2014	11540	30083	Cobleskill St.	-	Opponent Totals	-	-	-	-	-	5000:00	581	1,351	43.01	155	438	35.39	288	422	68.25	1,605	64.20	293	572	865	34.60	359	391	191	86	442	 	 
2014	11540	150	Coe	-	Totals	-	-	-	-	-	5101:00	628	1,451	43.28	166	468	35.47	367	529	69.38	1,789	71.56	229	621	850	34.00	310	288	158	42	453	 	 
2014	11540	150	Coe	-	Opponent Totals	-	-	-	-	-	5100:00	642	1,407	45.63	199	511	38.94	340	481	70.69	1,823	72.92	215	668	883	35.32	310	339	137	87	480	 	 
2014	11540	151	Colby	-	Totals	-	-	-	-	-	5050:00	672	1,476	45.53	177	495	35.76	358	477	75.05	1,879	75.16	275	710	985	39.40	398	357	138	92	421	 	 
2014	11540	151	Colby	-	Opponent Totals	-	-	-	-	-	5050:00	620	1,507	41.14	179	484	36.98	318	487	65.30	1,737	69.48	277	592	869	34.76	330	312	168	78	411	 	 
2014	11540	152	Colby-Sawyer	-	Totals	-	-	-	-	-	5025:00	689	1,640	42.01	155	512	30.27	383	570	67.19	1,916	76.64	384	568	952	38.08	337	424	271	79	496	 	 
2014	11540	152	Colby-Sawyer	-	Opponent Totals	-	-	-	-	-	5025:00	649	1,422	45.64	177	473	37.42	361	547	66.00	1,836	73.44	276	649	925	37.00	371	517	237	80	496	 	 
2014	11540	154	Colorado Col.	-	Totals	-	-	-	-	-	5126:00	579	1,346	43.02	140	448	31.25	474	607	78.09	1,772	70.88	233	667	900	36.00	304	349	167	35	464	 	 
