year	year_id	team_id	team_name	jersey_number	summary_type	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2013	11220	127	Central Conn. St.	-	Totals	-	-	-	-	-	5903:20	785	1,832	42.85	212	602	35.22	404	552	73.19	2,186	72.87	311	726	1,037	34.57	378	378	225	130	485	 	 
2013	11220	127	Central Conn. St.	-	Opponent Totals	-	-	-	-	-	5904:20	849	1,878	45.21	242	662	36.56	372	550	67.64	2,312	77.07	397	825	1,222	40.73	474	408	174	91	518	 	 
2013	11220	129	Central Mich.	-	Totals	-	-	-	-	-	6052:20	680	1,664	40.87	250	754	33.16	482	659	73.14	2,092	67.48	330	650	980	31.61	404	402	208	65	514	 	 
2013	11220	129	Central Mich.	-	Opponent Totals	-	-	-	-	-	6053:20	806	1,686	47.81	226	601	37.60	388	572	67.83	2,226	71.81	326	748	1,074	34.65	466	410	186	118	554	 	 
2013	11220	48	Charleston So.	-	Totals	-	-	-	-	-	6450:00	818	1,937	42.23	297	826	35.96	428	605	70.74	2,361	73.78	427	827	1,254	39.19	395	394	235	87	507	 	 
2013	11220	48	Charleston So.	-	Opponent Totals	-	-	-	-	-	6450:00	767	1,842	41.64	229	673	34.03	381	536	71.08	2,144	67.00	334	793	1,127	35.22	384	439	191	123	525	 	 
2013	11220	458	Charlotte	-	Totals	-	-	-	-	-	6650:00	793	1,804	43.96	114	425	26.82	529	809	65.39	2,229	67.55	422	821	1,243	37.67	387	505	246	103	651	 	 
2013	11220	458	Charlotte	-	Opponent Totals	-	-	-	-	-	6650:00	751	1,835	40.93	221	664	33.28	508	721	70.46	2,231	67.61	371	733	1,104	33.45	383	459	248	130	673	 	 
2013	11220	693	Chattanooga	-	Totals	-	-	-	-	-	6253:20	762	1,822	41.82	167	561	29.77	527	793	66.46	2,218	69.31	420	793	1,213	37.91	379	449	220	65	570	 	 
2013	11220	693	Chattanooga	-	Opponent Totals	-	-	-	-	-	6253:20	810	1,801	44.98	291	782	37.21	407	583	69.81	2,318	72.44	299	770	1,069	33.41	534	434	240	117	635	 	 
2013	11220	136	Chicago St.	-	Totals	-	-	-	-	-	6725:00	779	1,949	39.97	231	692	33.38	362	498	72.69	2,151	65.18	369	724	1,093	33.12	407	484	311	94	675	 	 
2013	11220	136	Chicago St.	-	Opponent Totals	-	-	-	-	-	6725:00	758	1,714	44.22	208	577	36.05	552	789	69.96	2,276	68.97	354	851	1,205	36.52	429	553	229	107	495	 	 
2013	11220	140	Cincinnati	-	Totals	-	-	-	-	-	6875:00	791	1,963	40.30	230	729	31.55	450	696	64.66	2,262	66.53	488	863	1,351	39.74	415	432	240	208	606	 	 
2013	11220	140	Cincinnati	-	Opponent Totals	-	-	-	-	-	6875:00	716	1,851	38.68	171	562	30.43	403	606	66.50	2,006	59.00	367	772	1,139	33.50	385	452	196	108	616	 	 
2013	11220	141	Citadel	-	Totals	-	-	-	-	-	6025:00	681	1,504	45.28	176	488	36.07	393	559	70.30	1,931	64.37	283	629	912	30.40	452	465	212	69	456	 	 
2013	11220	141	Citadel	-	Opponent Totals	-	-	-	-	-	6025:00	806	1,712	47.08	236	626	37.70	347	480	72.29	2,195	73.17	350	622	972	32.40	417	372	269	83	514	 	 
2013	11220	147	Clemson	-	Totals	-	-	-	-	-	6200:00	697	1,643	42.42	157	496	31.65	356	544	65.44	1,907	61.52	330	704	1,034	33.35	334	355	208	148	497	 	 
2013	11220	147	Clemson	-	Opponent Totals	-	-	-	-	-	6200:00	669	1,613	41.48	171	492	34.76	355	531	66.85	1,864	60.13	328	702	1,030	33.23	354	394	170	87	495	 	 
2013	11220	148	Cleveland St.	-	Totals	-	-	-	-	-	6425:00	733	1,734	42.27	206	601	34.28	379	535	70.84	2,051	64.09	340	662	1,002	31.31	389	452	233	95	627	 	 
2013	11220	148	Cleveland St.	-	Opponent Totals	-	-	-	-	-	6425:00	752	1,629	46.16	196	550	35.64	526	706	74.50	2,226	69.56	320	729	1,049	32.78	470	459	211	117	511	 	 
2013	11220	149	Coastal Caro.	-	Totals	-	-	-	-	-	5825:00	714	1,626	43.91	130	419	31.03	385	587	65.59	1,943	67.00	401	682	1,083	37.34	308	410	250	61	538	 	 
2013	11220	149	Coastal Caro.	-	Opponent Totals	-	-	-	-	-	5825:00	616	1,494	41.23	214	626	34.19	394	569	69.24	1,840	63.45	299	620	919	31.69	340	446	177	92	538	 	 
2013	11220	1014	Col. of Charleston	-	Totals	-	-	-	-	-	7000:00	803	1,819	44.15	209	602	34.72	482	703	68.56	2,297	65.63	391	910	1,301	37.17	392	467	149	150	502	 	 
2013	11220	1014	Col. of Charleston	-	Opponent Totals	-	-	-	-	-	7000:00	812	1,992	40.76	175	581	30.12	377	524	71.95	2,176	62.17	348	763	1,111	31.74	344	345	249	95	599	 	 
2013	11220	153	Colgate	-	Totals	-	-	-	-	-	6421:00	735	1,760	41.76	220	645	34.11	343	485	70.72	2,033	63.53	290	839	1,129	35.28	412	423	148	91	561	 	 
2013	11220	153	Colgate	-	Opponent Totals	-	-	-	-	-	6417:00	791	1,839	43.01	225	633	35.55	423	606	69.80	2,230	69.69	310	817	1,127	35.22	426	324	207	92	497	 	 
2013	11220	157	Colorado	-	Totals	-	-	-	-	-	6699:00	775	1,788	43.34	178	517	34.43	502	732	68.58	2,230	67.58	379	848	1,227	37.18	328	439	230	105	525	 	 
2013	11220	157	Colorado	-	Opponent Totals	-	-	-	-	-	6700:00	769	1,918	40.09	224	700	32.00	336	485	69.28	2,098	63.58	371	748	1,119	33.91	360	426	223	129	592	 	 
2013	11220	156	Colorado St.	-	Totals	-	-	-	-	-	7025:00	881	1,961	44.93	180	532	33.83	611	855	71.46	2,553	72.94	493	907	1,400	40.00	445	389	162	74	600	 	 
2013	11220	156	Colorado St.	-	Opponent Totals	-	-	-	-	-	7025:00	767	1,852	41.41	233	687	33.92	462	674	68.55	2,229	63.69	281	703	984	28.11	336	380	181	114	728	 	 
2013	11220	158	Columbia	-	Totals	-	-	-	-	-	5600:00	604	1,435	42.09	181	521	34.74	357	479	74.53	1,746	62.36	260	619	879	31.39	337	306	173	72	521	 	 
2013	11220	158	Columbia	-	Opponent Totals	-	-	-	-	-	5600:00	587	1,349	43.51	144	391	36.83	376	534	70.41	1,694	60.50	226	624	850	30.36	299	349	135	103	469	 	 
2013	11220	165	Coppin St.	-	Totals	-	-	-	-	-	6299:00	663	1,817	36.49	233	741	31.44	398	577	68.98	1,957	63.13	362	672	1,034	33.35	320	459	248	56	552	 	 
2013	11220	165	Coppin St.	-	Opponent Totals	-	-	-	-	-	6300:00	780	1,764	44.22	191	654	29.20	437	658	66.41	2,188	70.58	423	872	1,295	41.77	451	518	229	140	565	 	 
2013	11220	167	Cornell	-	Totals	-	-	-	-	-	6200:00	732	1,727	42.39	208	609	34.15	368	523	70.36	2,040	65.81	308	697	1,005	32.42	364	412	210	112	550	 	 
2013	11220	167	Cornell	-	Opponent Totals	-	-	-	-	-	6200:00	752	1,635	45.99	233	594	39.23	431	599	71.95	2,168	69.94	267	774	1,041	33.58	445	431	200	126	480	 	 
2013	11220	169	Creighton	-	Totals	-	-	-	-	-	7200:00	942	1,882	50.05	307	742	41.37	489	644	75.93	2,680	74.44	300	963	1,263	35.08	609	443	174	92	588	 	 
2013	11220	169	Creighton	-	Opponent Totals	-	-	-	-	-	7200:00	845	2,074	40.74	215	689	31.20	369	542	68.08	2,274	63.17	359	740	1,099	30.53	432	377	238	89	645	 	 
2013	11220	172	Dartmouth	-	Totals	-	-	-	-	-	5625:00	598	1,468	40.74	159	473	33.62	364	499	72.95	1,719	61.39	274	602	876	31.29	298	378	195	70	530	 	 
2013	11220	172	Dartmouth	-	Opponent Totals	-	-	-	-	-	5625:00	622	1,407	44.21	166	469	35.39	434	584	74.32	1,844	65.86	270	667	937	33.46	336	384	183	111	491	 	 
2013	11220	173	Davidson	-	Totals	-	-	-	-	-	6825:00	837	1,813	46.17	256	694	36.89	560	704	79.55	2,490	73.24	306	839	1,145	33.68	473	371	189	101	601	 	 
2013	11220	173	Davidson	-	Opponent Totals	-	-	-	-	-	6825:00	739	1,805	40.94	155	477	32.49	477	665	71.73	2,110	62.06	328	750	1,078	31.71	303	414	187	98	646	 	 
2013	11220	175	Dayton	-	Totals	-	-	-	-	-	6250:00	786	1,656	47.46	182	474	38.40	471	657	71.69	2,225	71.77	342	720	1,062	34.26	433	450	173	80	613	 	 
2013	11220	175	Dayton	-	Opponent Totals	-	-	-	-	-	6250:00	719	1,655	43.44	192	544	35.29	437	620	70.48	2,067	66.68	314	629	943	30.42	431	436	183	122	591	 	 
2013	11220	176	DePaul	-	Totals	-	-	-	-	-	6475:00	847	1,951	43.41	155	518	29.92	435	618	70.39	2,284	71.38	383	712	1,095	34.22	440	457	265	133	612	 	 
2013	11220	176	DePaul	-	Opponent Totals	-	-	-	-	-	6475:00	881	1,879	46.89	175	479	36.53	472	681	69.31	2,409	75.28	395	825	1,220	38.12	469	498	260	146	553	 	 
2013	11220	180	Delaware	-	Totals	-	-	-	-	-	6699:00	776	1,833	42.33	144	466	30.90	580	769	75.42	2,276	68.97	381	861	1,242	37.64	319	418	178	151	556	 	 
2013	11220	180	Delaware	-	Opponent Totals	-	-	-	-	-	6704:00	811	1,972	41.13	211	614	34.36	442	650	68.00	2,275	68.94	406	771	1,177	35.67	417	355	229	103	640	 	 
2013	11220	178	Delaware St.	-	Totals	-	-	-	-	-	6725:00	709	1,731	40.96	183	621	29.47	396	574	68.99	1,997	60.52	367	688	1,055	31.97	326	453	228	185	515	 	 
2013	11220	178	Delaware St.	-	Opponent Totals	-	-	-	-	-	6725:00	771	1,772	43.51	165	508	32.48	387	569	68.01	2,094	63.45	400	742	1,142	34.61	442	454	226	108	538	 	 
2013	11220	183	Denver	-	Totals	-	-	-	-	-	6425:00	739	1,540	47.99	252	672	37.50	346	481	71.93	2,076	64.88	200	602	802	25.06	516	357	288	145	557	 	 
2013	11220	183	Denver	-	Opponent Totals	-	-	-	-	-	6425:00	623	1,442	43.20	117	353	33.14	427	591	72.25	1,790	55.94	313	682	995	31.09	276	503	154	75	473	 	 
2013	11220	184	Detroit	-	Totals	-	-	-	-	-	6602:00	908	1,992	45.58	234	686	34.11	518	711	72.86	2,568	77.82	374	712	1,086	32.91	481	361	273	112	588	 	 
2013	11220	184	Detroit	-	Opponent Totals	-	-	-	-	-	6602:00	833	1,793	46.46	225	605	37.19	449	632	71.04	2,340	70.91	321	790	1,111	33.67	431	541	173	125	576	 	 
2013	11220	189	Drake	-	Totals	-	-	-	-	-	6475:00	775	1,732	44.75	279	720	38.75	467	651	71.74	2,296	71.75	257	752	1,009	31.53	433	440	183	70	625	 	 
2013	11220	189	Drake	-	Opponent Totals	-	-	-	-	-	6475:00	791	1,772	44.64	221	630	35.08	516	686	75.22	2,319	72.47	305	791	1,096	34.25	446	417	244	104	588	 	 
