year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2011	10440	26172	A&M-Corpus Chris	44	1178374	Warren, Darren	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=1178374	Fr	F	6-7	12	1	0:47	3	12	25.00	0	6	0.00	0	0	""	6	0.50	3	4	7	0.58	2	3	0	0	1	0	0
2011	10440	26172	A&M-Corpus Chris	13	1178373	Wang, Ted	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=1178373	Fr	C	7-0	6	0	0:10	1	4	25.00	0	0	""	2	4	50.00	4	0.67	2	0	2	0.33	0	0	0	1	2	0	0
2011	10440	26172	A&M-Corpus Chris	10	1067345	Bables, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=1067345	So	G	6-1	2	0	0:03	0	1	0.00	0	0	""	0	0	""	0	0.00	0	0	0	0.00	0	1	0	0	0	0	0
2011	10440	26172	A&M-Corpus Chris	3	964967	Allen, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=964967	Jr	G	6-3	1	0	0:00	0	0	""	0	0	""	0	0	""	0	0.00	0	1	1	1.00	0	0	0	0	0	0	0
2011	10440	721	Air Force	20	848423	Fow, Tom	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=848423	Sr	F	6-6	32	32	12:56	130	276	47.10	73	159	45.91	46	56	82.14	379	11.84	15	96	111	3.47	29	25	20	6	51	0	0
2011	10440	721	Air Force	24	848424	Brooks, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=848424	Sr	F	6-5	32	1	12:05	107	218	49.08	41	96	42.71	64	87	73.56	319	9.97	20	106	126	3.94	47	42	23	11	85	1	0
2011	10440	721	Air Force	35	848426	Washington, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=848426	Sr	G	6-4	32	32	17:03	86	196	43.88	3	11	27.27	63	111	56.76	238	7.44	22	123	145	4.53	127	61	37	20	61	0	0
2011	10440	721	Air Force	10	1070158	Fletcher, Todd	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=1070158	So	G	6-2	32	32	14:27	52	123	42.28	20	63	31.75	29	36	80.56	153	4.78	6	74	80	2.50	90	42	30	4	68	0	0
2011	10440	721	Air Force	5	1070157	Fitzgerald, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=1070157	So	G	6-6	32	0	6:40	37	76	48.68	17	43	39.53	14	18	77.78	105	3.28	6	31	37	1.16	13	15	13	3	40	0	0
2011	10440	721	Air Force	14	1070160	Lyons, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=1070160	So	G	6-6	31	30	15:43	147	296	49.66	25	78	32.05	105	133	78.95	424	13.68	31	78	109	3.52	60	72	32	11	72	0	0
2011	10440	721	Air Force	34	1070161	Broekhuis, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=1070161	So	C	6-10	30	29	12:12	82	164	50.00	19	61	31.15	43	67	64.18	226	7.53	20	82	102	3.40	41	48	16	16	74	0	0
2011	10440	721	Air Force	15	952812	Stewart, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=952812	Jr	F	6-5	28	2	7:03	33	72	45.83	1	7	14.29	23	43	53.49	90	3.21	16	29	45	1.61	37	30	12	5	29	0	0
2011	10440	721	Air Force	32	952813	Hempsey, Shawn	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=952813	Jr	G	6-2	25	0	3:18	9	29	31.03	1	8	12.50	8	11	72.73	27	1.08	2	22	24	0.96	21	13	7	0	14	0	0
2011	10440	721	Air Force	13	1070159	Bohannon, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=1070159	So	F	6-8	22	1	4:57	31	63	49.21	11	30	36.67	21	28	75.00	94	4.27	8	35	43	1.95	26	23	8	6	48	0	0
2011	10440	721	Air Force	30	1074009	Brakeville, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=1074009	So	F	6-6	19	1	0:53	2	5	40.00	0	0	""	2	2	100.00	6	0.32	4	10	14	0.74	1	3	1	1	13	0	0
2011	10440	721	Air Force	25	1074008	Green, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=1074008	So	G	6-2	5	0	0:10	2	4	50.00	1	3	33.33	0	0	""	5	1.00	1	0	1	0.20	1	0	0	0	0	0	0
2011	10440	721	Air Force	23	1176512	Bailey, Jamil	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=1176512	Fr	F	6-4	5	0	0:06	1	2	50.00	0	1	0.00	0	0	""	2	0.40	0	1	1	0.20	0	0	1	0	2	0	0
2011	10440	721	Air Force	01	1184500	Stucky, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=1184500	N/A	""	-	2	0	0:11	2	6	33.33	0	3	0.00	0	0	""	4	2.00	0	0	0	0.00	0	0	0	0	0	0	0
2011	10440	721	Air Force	21	1176510	Jerrett, Myles	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=1176510	Fr	F	6-5	2	0	0:03	1	1	100.00	0	0	""	0	0	""	2	1.00	0	2	2	1.00	0	0	0	0	3	0	0
2011	10440	721	Air Force	44	1176514	Kammerer, Chase	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=1176514	Fr	F	6-8	1	0	0:08	0	1	0.00	0	0	""	0	1	0.00	0	0.00	1	0	1	1.00	1	1	0	0	3	0	0
2011	10440	5	Akron	54	748472	Bardo, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=748472	Sr	C	6-10	36	1	6:49	20	37	54.05	0	0	""	8	22	36.36	48	1.33	35	43	78	2.17	7	14	8	8	66	0	0
2011	10440	5	Akron	4	748474	McNees, Steve	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=748474	Sr	G	6-2	36	36	18:55	94	281	33.45	67	211	31.75	53	78	67.95	308	8.56	6	87	93	2.58	102	43	27	4	64	0	0
2011	10440	5	Akron	13	951071	Cvetinovic, Nikola	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=951071	Jr	F	6-8	36	36	16:37	159	351	45.30	0	3	0.00	104	145	71.72	422	11.72	81	169	250	6.94	74	75	40	5	101	5	0
2011	10440	5	Akron	22	1177611	Diggs, Quincy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=1177611	So	F	6-6	36	1	9:59	67	143	46.85	16	41	39.02	39	54	72.22	189	5.25	28	74	102	2.83	43	49	28	3	62	0	0
2011	10440	5	Akron	11	1177610	Abreu, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=1177610	Fr	G	5-9	36	15	11:48	75	197	38.07	35	92	38.04	53	72	73.61	238	6.61	17	46	63	1.75	128	81	45	2	70	0	0
2011	10440	5	Akron	5	951073	McClanahan, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=951073	Jr	G	6-4	36	35	15:38	127	300	42.33	81	208	38.94	25	28	89.29	360	10.00	32	97	129	3.58	51	43	32	4	65	1	0
2011	10440	5	Akron	12	1177616	Roberts, Darryl	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=1177616	Sr	G	6-0	36	21	16:32	102	229	44.54	50	131	38.17	51	54	94.44	305	8.47	17	85	102	2.83	62	40	26	1	41	0	0
2011	10440	5	Akron	44	1070748	Marshall, Zeke	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=1070748	So	C	7-0	36	35	13:27	123	244	50.41	0	1	0.00	61	105	58.10	307	8.53	63	112	175	4.86	27	45	14	92	121	2	0
2011	10440	5	Akron	23	866885	McKnight, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=866885	Sr	F	6-6	29	0	8:40	107	236	45.34	30	78	38.46	51	70	72.86	295	10.17	20	66	86	2.97	22	27	16	2	70	0	0
2011	10440	5	Akron	33	1177614	Egner, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=1177614	Fr	F	6-7	19	0	1:56	13	27	48.15	0	2	0.00	7	14	50.00	33	1.74	5	17	22	1.16	1	7	2	6	21	0	0
2011	10440	5	Akron	45	1177615	Euton, Dakotah	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=1177615	Fr	F	6-8	14	0	1:07	4	20	20.00	4	13	30.77	4	6	66.67	16	1.14	4	8	12	0.86	1	0	0	1	7	0	0
2011	10440	5	Akron	15	1070747	Oldham, C.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=1070747	Fr	F	6-5	8	0	0:23	0	3	0.00	0	1	0.00	0	0	""	0	0.00	0	3	3	0.38	2	3	1	1	2	0	0
2011	10440	5	Akron	2	951075	Petersen, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=951075	Jr	G	6-4	7	0	0:14	1	5	20.00	0	4	0.00	1	1	100.00	3	0.43	0	2	2	0.29	0	0	1	0	2	0	0
2011	10440	8	Alabama	12	1179786	Releford, Trevor	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=1179786	Fr	G	6-1	37	36	19:18	152	317	47.95	19	68	27.94	85	113	75.22	408	11.03	24	98	122	3.30	125	96	60	3	89	0	0
2011	10440	8	Alabama	44	1069651	Hines, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=1069651	Sr	F	6-8	37	36	17:37	81	169	47.93	0	2	0.00	42	70	60.00	204	5.51	78	147	225	6.08	47	63	54	55	111	1	0
2011	10440	8	Alabama	24	1069650	Davis, Charvez	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=1069650	Sr	G	6-3	37	27	17:24	108	298	36.24	71	205	34.63	26	31	83.87	313	8.46	9	70	79	2.14	53	45	28	3	42	0	0
2011	10440	8	Alabama	10	1069649	Eblen, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=1069649	So	G	6-0	37	1	5:40	10	26	38.46	0	5	0.00	3	7	42.86	23	0.62	3	26	29	0.78	34	27	18	1	56	0	0
2011	10440	8	Alabama	5	1069648	Mitchell, Tony	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=1069648	So	F	6-6	37	32	19:27	228	437	52.17	31	98	31.63	77	117	65.81	564	15.24	97	164	261	7.05	49	64	59	41	89	5	0
2011	10440	8	Alabama	21	858419	Hillman, Senario	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=858419	Sr	G	6-2	37	13	12:53	96	241	39.83	12	56	21.43	34	44	77.27	238	6.43	37	57	94	2.54	62	62	50	6	99	0	0
2011	10440	8	Alabama	1	959790	Green, JaMychal	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=959790	Jr	F	6-8	34	33	15:48	190	374	50.80	1	1	100.00	146	198	73.74	527	15.50	106	150	256	7.53	49	95	49	70	111	7	0
2011	10440	8	Alabama	2	1179784	Hankerson Jr., Charles	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=1179784	Fr	G	6-5	26	5	4:51	22	72	30.56	8	34	23.53	7	14	50.00	59	2.27	6	25	31	1.19	14	13	14	1	18	0	0
2011	10440	8	Alabama	4	1179783	Engstrom, Carl	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=1179783	Fr	C	7-1	21	0	1:52	3	17	17.65	0	0	""	3	5	60.00	9	0.43	8	17	25	1.19	2	8	4	8	10	0	0
2011	10440	8	Alabama	22	959791	Steele, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=959791	So	G	6-4	19	2	5:48	24	61	39.34	5	19	26.32	23	32	71.88	76	4.00	18	32	50	2.63	11	13	11	1	26	0	0
2011	10440	8	Alabama	11	1179781	Carter, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=1179781	Fr	F	6-8	16	0	1:36	6	24	25.00	1	5	20.00	9	13	69.23	22	1.38	5	23	28	1.75	2	13	3	1	16	0	0
2011	10440	8	Alabama	50	1179785	Luquire, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=1179785	Sr	F	6-7	9	0	0:23	3	5	60.00	0	1	0.00	0	2	0.00	6	0.67	1	3	4	0.44	1	1	0	0	1	0	0
2011	10440	8	Alabama	14	1179782	Durant, Kendall	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=1179782	Jr	G	6-3	8	0	1:14	6	17	35.29	3	8	37.50	6	6	100.00	21	2.62	3	3	6	0.75	3	7	1	0	4	0	0
2011	10440	8	Alabama	15	1190812	Jeffery, Hunter	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=1190812	N/A	""	-	7	0	0:21	1	8	12.50	1	8	12.50	0	0	""	3	0.43	1	1	2	0.29	2	0	0	0	0	0	0
2011	10440	6	Alabama A&M	22	757534	Jackson, Desmond	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=757534	Sr	G	6-1	28	3	8:57	51	151	33.77	24	83	28.92	13	25	52.00	139	4.96	16	49	65	2.32	31	33	19	3	51	0	0
2011	10440	6	Alabama A&M	12	862248	Deshields, Jabari	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=862248	Sr	G	5-10	28	2	5:03	13	42	30.95	3	10	30.00	11	18	61.11	40	1.43	12	23	35	1.25	35	36	20	1	40	0	0
2011	10440	6	Alabama A&M	10	1176492	Crutcher, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=1176492	Fr	G	5-8	28	22	11:56	48	149	32.21	9	32	28.12	52	78	66.67	157	5.61	14	66	80	2.86	94	80	41	0	67	0	0
2011	10440	6	Alabama A&M	11	1176500	Hester, Cornelius	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=1176500	Sr	G	6-3	28	25	13:29	122	338	36.09	50	151	33.11	34	44	77.27	328	11.71	28	76	104	3.71	48	52	35	4	42	0	0
2011	10440	6	Alabama A&M	4	965959	Cantey, Casey	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=965959	Jr	F	6-5	28	20	12:58	113	279	40.50	21	80	26.25	101	150	67.33	348	12.43	39	94	133	4.75	33	66	34	21	60	2	0
2011	10440	6	Alabama A&M	55	1176498	Hunter, Jerome	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=1176498	Fr	F	6-10	28	28	8:04	39	95	41.05	0	0	""	18	34	52.94	96	3.43	32	71	103	3.68	13	31	10	16	58	1	0
2011	10440	6	Alabama A&M	42	1071187	Amusa, Bo	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=1071187	Sr	F	6-6	28	21	9:19	91	183	49.73	7	15	46.67	44	71	61.97	233	8.32	36	75	111	3.96	17	28	25	37	55	0	0
2011	10440	6	Alabama A&M	30	1176501	Tabb, Demarquelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=1176501	So	F	6-5	26	7	9:48	84	167	50.30	0	1	0.00	67	115	58.26	235	9.04	62	95	157	6.04	20	42	30	44	64	2	0
2011	10440	6	Alabama A&M	45	1187673	Alexander, Damien	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=1187673	N/A	""	-	25	7	3:31	21	64	32.81	9	37	24.32	6	12	50.00	57	2.28	7	14	21	0.84	9	10	7	3	21	0	0
2011	10440	6	Alabama A&M	44	757537	Inman, Jonathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=757537	Sr	F	6-5	22	1	5:59	37	63	58.73	0	0	""	50	92	54.35	124	5.64	24	65	89	4.05	17	29	8	19	57	0	0
2011	10440	6	Alabama A&M	35	862250	Porter, Reggie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=862250	Sr	G	5-9	19	4	2:05	9	28	32.14	1	9	11.11	14	18	77.78	33	1.74	4	4	8	0.42	18	13	3	0	15	0	0
2011	10440	6	Alabama A&M	00	1176499	Banks, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=1176499	Fr	C	7-0	12	0	0:57	1	7	14.29	0	1	0.00	0	0	""	2	0.17	1	4	5	0.42	1	1	0	3	10	0	0
2011	10440	6	Alabama A&M	40	1176493	Ellis, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=1176493	Fr	G	6-3	12	0	0:40	2	10	20.00	1	4	25.00	6	8	75.00	11	0.92	7	3	10	0.83	1	6	0	0	4	0	0
2011	10440	6	Alabama A&M	50	1176496	Martin, Reginald	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=1176496	Fr	F	6-6	9	0	0:32	2	5	40.00	0	0	""	0	1	0.00	4	0.44	1	1	2	0.22	0	4	0	0	8	0	0
2011	10440	6	Alabama A&M	33	1176494	Hutchinson, Quintarius	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=1176494	Fr	G	6-4	4	0	0:22	0	7	0.00	0	6	0.00	1	2	50.00	1	0.25	1	4	5	1.25	2	4	1	0	8	0	0
2011	10440	6	Alabama A&M	34	1176497	Burke, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=1176497	Fr	C	6-8	1	0	0:05	0	0	""	0	0	""	0	0	""	0	0.00	1	0	1	1.00	0	0	0	0	2	0	0
2011	10440	7	Alabama St.	15	1070364	Sanders, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=1070364	Sr	F	6-6	35	22	10:04	59	135	43.70	7	20	35.00	42	87	48.28	167	4.77	56	61	117	3.34	21	57	13	3	84	1	0
2011	10440	7	Alabama St.	5	864769	White, Ivory	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=864769	Jr	G	6-4	35	20	15:02	90	225	40.00	37	121	30.58	30	48	62.50	247	7.06	66	122	188	5.37	51	28	43	21	72	2	0
2011	10440	7	Alabama St.	4	952750	Middlebrooks, Jeffery	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=952750	Jr	G	6-0	35	26	13:36	41	119	34.45	24	81	29.63	67	95	70.53	173	4.94	11	47	58	1.66	97	79	31	4	102	0	0
2011	10440	7	Alabama St.	20	1177768	Washington, Kenderek	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=1177768	Jr	G	6-4	32	29	12:37	95	227	41.85	28	85	32.94	64	98	65.31	282	8.81	59	83	142	4.44	24	52	23	10	68	0	0
2011	10440	7	Alabama St.	3	1177734	Adamu, Shareif	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=1177734	Fr	F	6-7	31	16	8:37	48	107	44.86	2	14	14.29	41	73	56.16	139	4.48	24	54	78	2.52	17	33	10	29	73	0	0
2011	10440	7	Alabama St.	00	1070361	Duncan, Christopher	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=1070361	Sr	F	6-8	28	26	10:01	65	164	39.63	1	11	9.09	51	85	60.00	182	6.50	46	90	136	4.86	22	45	12	48	70	1	0
2011	10440	7	Alabama St.	21	860578	Butler, Tramaine	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=860578	Jr	G	6-3	26	17	11:19	97	268	36.19	25	99	25.25	59	115	51.30	278	10.69	32	68	100	3.85	40	54	45	5	72	0	0
2011	10440	7	Alabama St.	10	952755	Watts, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=952755	So	G	6-0	26	0	3:34	23	70	32.86	8	32	25.00	11	16	68.75	65	2.50	7	12	19	0.73	6	25	10	1	41	0	0
2011	10440	7	Alabama St.	24	1177771	Johnson, Ivan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=1177771	Jr	G	6-4	25	1	5:00	20	96	20.83	5	35	14.29	30	46	65.22	75	3.00	7	30	37	1.48	17	22	20	5	24	0	0
2011	10440	7	Alabama St.	13	1177735	Noel, Kaylim	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=1177735	Fr	G	6-4	23	0	3:29	29	59	49.15	12	28	42.86	13	25	52.00	83	3.61	8	20	28	1.22	8	14	4	3	13	0	0
2011	10440	7	Alabama St.	22	1177769	Harvey, Dwayne	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=1177769	Fr	G	6-1	23	0	5:06	14	45	31.11	6	15	40.00	23	41	56.10	57	2.48	12	20	32	1.39	47	34	8	5	33	0	0
2011	10440	7	Alabama St.	14	1177767	Davis, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=1177767	Jr	C	6-10	16	6	3:13	26	61	42.62	1	2	50.00	8	12	66.67	61	3.81	11	27	38	2.38	1	20	8	19	25	0	0
2011	10440	7	Alabama St.	11	1070360	Brown, Stephawn	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=1070360	So	F	6-4	16	3	4:24	23	51	45.10	6	21	28.57	12	18	66.67	64	4.00	16	31	47	2.94	17	18	6	5	25	0	0
2011	10440	7	Alabama St.	02	1191064	Moorer, Tremayne	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=1191064	N/A	""	-	16	0	5:32	70	140	50.00	3	10	30.00	56	79	70.89	199	12.44	33	58	91	5.69	8	18	14	4	33	1	0
2011	10440	7	Alabama St.	25	952747	Jefferson, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=952747	So	F	6-7	13	0	1:20	12	17	70.59	0	2	0.00	1	4	25.00	25	1.92	2	3	5	0.38	1	7	1	0	10	0	0
2011	10440	7	Alabama St.	1	1070366	Spencer, Aj	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=1070366	Sr	G	6-2	13	9	4:05	11	47	23.40	0	7	0.00	16	22	72.73	38	2.92	6	12	18	1.38	27	32	7	1	28	0	0
2011	10440	7	Alabama St.	34	1070365	Spellman, Adrian	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=1070365	So	C	6-8	7	0	0:31	5	10	50.00	0	0	""	1	5	20.00	11	1.57	2	4	6	0.86	0	1	0	0	4	0	0
2011	10440	14	Albany (NY)	21	1064423	Metcalf, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=1064423	So	C	6-9	32	5	10:33	55	103	53.40	0	0	""	17	52	32.69	127	3.97	68	86	154	4.81	21	35	15	12	80	0	0
2011	10440	14	Albany (NY)	23	826580	Ambrose, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=826580	Sr	G	6-0	32	30	18:05	192	422	45.50	62	145	42.76	85	122	69.67	531	16.59	40	126	166	5.19	116	96	43	5	89	1	0
2011	10440	14	Albany (NY)	2	923873	Aronhalt, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=923873	So	G	6-3	32	32	18:26	163	422	38.63	73	196	37.24	69	91	75.82	468	14.62	51	100	151	4.72	43	61	22	9	40	1	0
2011	10440	14	Albany (NY)	11	1177516	Devlin, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=1177516	Fr	F	6-8	32	31	16:01	85	211	40.28	32	103	31.07	34	47	72.34	236	7.38	68	152	220	6.88	24	32	21	13	64	7	0
2011	10440	14	Albany (NY)	44	1064425	Puk, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=10440&stats_player_seq=1064425	Fr	C	6-10	32	27	10:49	30	80	37.50	0	0	""	19	31	61.29	79	2.47	29	81	110	3.44	15	34	5	37	91	0	0
