year	year_id	team_id	team_name	jersey_number	summary_type	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2013	11220	938	Alvernia	-	Opponent Totals	-	-	-	-	-	5826:00	671	1,687	39.77	140	474	29.54	346	510	67.84	1,828	63.03	330	717	1,047	36.10	296	393	170	94	586	 	 
2013	11220	24	Amherst	-	Totals	-	-	-	-	-	6475:00	969	1,984	48.84	271	702	38.60	476	641	74.26	2,685	83.91	370	931	1,301	40.66	493	380	225	166	520	 	 
2013	11220	24	Amherst	-	Opponent Totals	-	-	-	-	-	6475:00	797	1,973	40.40	191	581	32.87	413	616	67.05	2,198	68.69	355	746	1,101	34.41	344	400	218	67	566	 	 
2013	11220	939	Anderson (IN)	-	Totals	-	-	-	-	-	5050:00	631	1,371	46.02	172	490	35.10	284	450	63.11	1,718	68.72	239	487	726	29.04	323	379	192	43	449	 	 
2013	11220	939	Anderson (IN)	-	Opponent Totals	-	-	-	-	-	5052:00	684	1,347	50.78	138	391	35.29	376	534	70.41	1,882	75.28	259	598	857	34.28	391	390	201	67	446	 	 
2013	11220	26	Anna Maria	-	Totals	-	-	-	-	-	6125:00	840	1,803	46.59	101	345	29.28	437	645	67.75	2,218	73.93	390	733	1,123	37.43	391	504	281	124	507	 	 
2013	11220	26	Anna Maria	-	Opponent Totals	-	-	-	-	-	6126:00	756	1,784	42.38	195	573	34.03	388	555	69.91	2,095	69.83	369	672	1,041	34.70	353	503	267	90	568	 	 
2013	11220	966	Arcadia	-	Totals	-	-	-	-	-	5425:00	722	1,563	46.19	129	372	34.68	387	591	65.48	1,960	72.59	319	687	1,006	37.26	343	393	193	67	564	 	 
2013	11220	966	Arcadia	-	Opponent Totals	-	-	-	-	-	5425:00	690	1,537	44.89	145	459	31.59	405	600	67.50	1,930	71.48	293	653	946	35.04	275	402	163	93	509	 	 
2013	11220	38	Augsburg	-	Totals	-	-	-	-	-	5600:00	724	1,509	47.98	163	436	37.39	425	586	72.53	2,036	72.71	280	642	922	32.93	412	323	141	60	402	 	 
2013	11220	38	Augsburg	-	Opponent Totals	-	-	-	-	-	5600:00	745	1,625	45.85	158	482	32.78	297	406	73.15	1,945	69.46	293	596	889	31.75	415	308	179	81	516	 	 
2013	11220	40	Augustana (IL)	-	Totals	-	-	-	-	-	5391:00	676	1,467	46.08	111	325	34.15	450	610	73.77	1,913	70.85	343	674	1,017	37.67	295	383	189	70	505	 	 
2013	11220	40	Augustana (IL)	-	Opponent Totals	-	-	-	-	-	5393:00	567	1,374	41.27	157	463	33.91	382	569	67.14	1,673	61.96	239	523	762	28.22	265	398	186	76	550	 	 
2013	11220	42	Aurora	-	Totals	-	-	-	-	-	5825:00	923	1,949	47.36	185	542	34.13	409	579	70.64	2,440	84.14	374	817	1,191	41.07	485	416	250	146	575	 	 
2013	11220	42	Aurora	-	Opponent Totals	-	-	-	-	-	5825:00	752	1,861	40.41	189	613	30.83	479	689	69.52	2,172	74.90	421	751	1,172	40.41	415	503	188	89	523	 	 
2013	11220	953	Austin	-	Totals	-	-	-	-	-	5145:00	577	1,370	42.12	128	385	33.25	358	542	66.05	1,640	63.08	284	602	886	34.08	305	413	206	89	484	 	 
2013	11220	953	Austin	-	Opponent Totals	-	-	-	-	-	5137:00	600	1,408	42.61	172	524	32.82	372	518	71.81	1,744	67.08	271	600	871	33.50	365	374	205	79	479	 	 
2013	11220	44	Averett	-	Totals	-	-	-	-	-	5250:00	680	1,712	39.72	154	493	31.24	402	565	71.15	1,916	73.69	457	701	1,158	44.54	311	395	169	45	421	 	 
2013	11220	44	Averett	-	Opponent Totals	-	-	-	-	-	5250:00	737	1,645	44.80	221	601	36.77	324	473	68.50	2,019	77.65	296	667	963	37.04	426	342	200	94	501	 	 
2013	11220	45	Babson	-	Totals	-	-	-	-	-	5450:00	620	1,510	41.06	185	603	30.68	285	429	66.43	1,710	63.33	267	625	892	33.04	350	294	162	40	389	 	 
2013	11220	45	Babson	-	Opponent Totals	-	-	-	-	-	5450:00	631	1,436	43.94	174	512	33.98	254	376	67.55	1,690	62.59	238	688	926	34.30	334	373	147	73	428	 	 
2013	11220	46	Baldwin Wallace	-	Totals	-	-	-	-	-	5000:00	635	1,417	44.81	209	572	36.54	415	556	74.64	1,894	75.76	274	643	917	36.68	344	309	178	78	411	 	 
2013	11220	46	Baldwin Wallace	-	Opponent Totals	-	-	-	-	-	5000:00	631	1,427	44.22	107	358	29.89	311	436	71.33	1,680	67.20	220	587	807	32.28	253	335	170	69	470	 	 
2013	11220	962	Bard	-	Totals	-	-	-	-	-	5000:00	535	1,286	41.60	154	469	32.84	204	301	67.77	1,428	57.12	209	547	756	30.24	261	344	152	55	417	 	 
2013	11220	962	Bard	-	Opponent Totals	-	-	-	-	-	5000:00	590	1,329	44.39	169	434	38.94	301	424	70.99	1,650	66.00	261	585	846	33.84	327	286	164	64	324	 	 
2013	11220	58	Baruch	-	Totals	-	-	-	-	-	5625:00	671	1,548	43.35	141	430	32.79	494	677	72.97	1,977	70.61	290	761	1,051	37.54	357	495	252	98	558	 	 
2013	11220	58	Baruch	-	Opponent Totals	-	-	-	-	-	5624:00	643	1,638	39.26	157	520	30.19	411	617	66.61	1,854	66.21	341	680	1,021	36.46	341	475	243	88	587	 	 
2013	11220	50	Bates	-	Totals	-	-	-	-	-	5050:00	603	1,494	40.36	161	495	32.53	294	433	67.90	1,661	66.44	310	622	932	37.28	300	251	160	66	368	 	 
2013	11220	50	Bates	-	Opponent Totals	-	-	-	-	-	5050:00	580	1,379	42.06	154	467	32.98	278	385	72.21	1,592	63.68	239	646	885	35.40	335	305	121	87	359	 	 
2013	11220	26107	Becker	-	Totals	-	-	-	-	-	5276:00	674	1,531	44.02	187	498	37.55	217	347	62.54	1,752	67.38	277	612	889	34.19	331	327	216	74	379	 	 
2013	11220	26107	Becker	-	Opponent Totals	-	-	-	-	-	5276:00	609	1,467	41.51	169	522	32.38	288	388	74.23	1,675	64.42	294	652	946	36.38	315	397	148	59	347	 	 
2013	11220	53	Beloit	-	Totals	-	-	-	-	-	4675:00	652	1,301	50.12	94	256	36.72	291	416	69.95	1,689	73.43	252	612	864	37.57	342	353	96	64	447	 	 
2013	11220	53	Beloit	-	Opponent Totals	-	-	-	-	-	4675:00	565	1,323	42.71	163	466	34.98	374	505	74.06	1,667	72.48	214	464	678	29.48	278	241	148	47	402	 	 
2013	11220	296	Benedictine (IL)	-	Totals	-	-	-	-	-	4933:00	570	1,357	42.00	150	455	32.97	351	503	69.78	1,641	65.64	247	633	880	35.20	304	364	118	68	435	 	 
2013	11220	296	Benedictine (IL)	-	Opponent Totals	-	-	-	-	-	4943:00	630	1,448	43.51	147	444	33.11	332	478	69.46	1,739	69.56	261	627	888	35.52	315	299	155	59	467	 	 
2013	11220	973	Berry	-	Totals	-	-	-	-	-	5274:00	574	1,407	40.80	141	458	30.79	282	446	63.23	1,571	60.42	226	605	831	31.96	304	396	201	55	467	 	 
2013	11220	973	Berry	-	Opponent Totals	-	-	-	-	-	5278:00	650	1,432	45.39	160	447	35.79	374	547	68.37	1,834	70.54	274	693	967	37.19	331	357	230	74	426	 	 
2013	11220	59	Bethany (WV)	-	Totals	-	-	-	-	-	5450:00	757	1,744	43.41	221	644	34.32	357	509	70.14	2,092	77.48	382	592	974	36.07	339	318	343	86	443	 	 
2013	11220	59	Bethany (WV)	-	Opponent Totals	-	-	-	-	-	5450:00	617	1,471	41.94	174	517	33.66	365	505	72.28	1,773	65.67	320	673	993	36.78	353	529	166	54	459	 	 
2013	11220	30038	Bethany Lutheran	-	Totals	-	-	-	-	-	5223:00	704	1,547	45.51	192	552	34.78	354	497	71.23	1,954	75.15	286	652	938	36.08	431	319	201	50	502	 	 
2013	11220	30038	Bethany Lutheran	-	Opponent Totals	-	-	-	-	-	5222:00	610	1,396	43.70	170	508	33.46	410	592	69.26	1,800	69.23	237	642	879	33.81	362	349	182	68	447	 	 
2013	11220	60	Bethel (MN)	-	Totals	-	-	-	-	-	5189:00	703	1,508	46.62	154	458	33.62	338	463	73.00	1,898	73.00	236	656	892	34.31	404	289	182	114	450	 	 
2013	11220	60	Bethel (MN)	-	Opponent Totals	-	-	-	-	-	5195:00	620	1,455	42.61	162	475	34.11	343	477	71.91	1,745	67.12	257	626	883	33.96	368	333	169	51	411	 	 
2013	11220	28593	Birmingham-So.	-	Totals	-	-	-	-	-	5626:00	691	1,531	45.13	224	660	33.94	443	617	71.80	2,049	73.18	266	674	940	33.57	377	407	272	37	497	 	 
2013	11220	28593	Birmingham-So.	-	Opponent Totals	-	-	-	-	-	5623:00	685	1,538	44.54	164	516	31.78	347	508	68.31	1,881	67.18	265	658	923	32.96	293	456	216	81	532	 	 
2013	11220	64	Blackburn	-	Totals	-	-	-	-	-	4998:00	537	1,394	38.52	116	407	28.50	210	354	59.32	1,400	56.00	264	588	852	34.08	257	490	133	53	491	 	 
2013	11220	64	Blackburn	-	Opponent Totals	-	-	-	-	-	5003:00	694	1,492	46.51	170	522	32.57	388	601	64.56	1,946	77.84	319	663	982	39.28	376	324	273	77	391	 	 
2013	11220	987	Bluffton	-	Totals	-	-	-	-	-	5025:00	634	1,366	46.41	110	308	35.71	295	447	66.00	1,673	66.92	301	616	917	36.68	381	362	167	40	436	 	 
2013	11220	987	Bluffton	-	Opponent Totals	-	-	-	-	-	5023:00	563	1,294	43.51	158	491	32.18	317	448	70.76	1,601	64.04	189	501	690	27.60	306	313	191	101	446	 	 
2013	11220	69	Bowdoin	-	Totals	-	-	-	-	-	4903:00	637	1,388	45.89	169	442	38.24	225	310	72.58	1,668	69.50	234	630	864	36.00	389	285	127	80	357	 	 
2013	11220	69	Bowdoin	-	Opponent Totals	-	-	-	-	-	4901:00	550	1,380	39.86	176	518	33.98	264	372	70.97	1,540	64.17	257	557	814	33.92	285	274	161	59	326	 	 
2013	11220	73	Brandeis	-	Totals	-	-	-	-	-	5002:00	575	1,295	44.40	177	448	39.51	385	531	72.50	1,712	68.48	254	661	915	36.60	342	355	124	68	403	 	 
2013	11220	73	Brandeis	-	Opponent Totals	-	-	-	-	-	4999:00	560	1,412	39.66	138	424	32.55	302	440	68.64	1,560	62.40	251	531	782	31.28	261	295	160	66	492	 	 
2013	11220	75	Bridgewater (VA)	-	Totals	-	-	-	-	-	5277:00	651	1,567	41.54	121	395	30.63	399	602	66.28	1,822	70.08	310	710	1,020	39.23	302	439	243	89	493	 	 
2013	11220	75	Bridgewater (VA)	-	Opponent Totals	-	-	-	-	-	5273:00	642	1,563	41.07	163	485	33.61	362	578	62.63	1,809	69.58	331	728	1,059	40.73	291	474	229	55	529	 	 
2013	11220	76	Bridgewater St.	-	Totals	-	-	-	-	-	5024:00	655	1,490	43.96	135	410	32.93	364	523	69.60	1,809	72.36	258	545	803	32.12	358	412	277	71	423	 	 
2013	11220	76	Bridgewater St.	-	Opponent Totals	-	-	-	-	-	5024:00	697	1,465	47.58	123	367	33.51	321	464	69.18	1,838	73.52	289	662	951	38.04	368	493	218	91	468	 	 
2013	11220	78	Brockport	-	Totals	-	-	-	-	-	5250:00	720	1,663	43.30	237	683	34.70	385	556	69.24	2,062	79.31	286	629	915	35.19	392	338	264	78	550	 	 
2013	11220	78	Brockport	-	Opponent Totals	-	-	-	-	-	5249:00	662	1,500	44.13	138	432	31.94	490	678	72.27	1,952	75.08	310	758	1,068	41.08	302	473	171	84	516	 	 
2013	11220	79	Brooklyn	-	Totals	-	-	-	-	-	5324:00	649	1,575	41.21	139	455	30.55	406	589	68.93	1,843	70.88	305	616	921	35.42	358	453	276	77	468	 	 
2013	11220	79	Brooklyn	-	Opponent Totals	-	-	-	-	-	5324:00	692	1,619	42.74	143	453	31.57	358	533	67.17	1,885	72.50	408	727	1,135	43.65	415	527	227	99	487	 	 
2013	11220	84	Buena Vista	-	Totals	-	-	-	-	-	5275:00	702	1,527	45.97	171	484	35.33	383	568	67.43	1,958	75.31	285	700	985	37.88	417	350	184	57	417	 	 
2013	11220	84	Buena Vista	-	Opponent Totals	-	-	-	-	-	5275:00	682	1,543	44.20	150	458	32.75	304	422	72.04	1,818	69.92	230	642	872	33.54	356	338	162	75	482	 	 
2013	11220	85	Buffalo St.	-	Totals	-	-	-	-	-	4850:00	753	1,642	45.86	165	484	34.09	344	504	68.25	2,015	83.96	327	636	963	40.12	351	404	238	142	505	 	 
2013	11220	85	Buffalo St.	-	Opponent Totals	-	-	-	-	-	4850:00	694	1,578	43.98	159	449	35.41	454	659	68.89	2,001	83.38	372	648	1,020	42.50	382	430	219	69	450	 	 
2013	11220	480	CCNY	-	Totals	-	-	-	-	-	5201:00	595	1,578	37.71	106	411	25.79	355	577	61.53	1,651	63.50	404	619	1,023	39.35	371	490	255	82	522	 	 
2013	11220	480	CCNY	-	Opponent Totals	-	-	-	-	-	5199:00	624	1,489	41.91	118	401	29.43	394	620	63.55	1,760	67.69	375	695	1,070	41.15	340	524	255	117	519	 	 
2013	11220	88	Cabrini	-	Totals	-	-	-	-	-	6247:00	963	2,031	47.42	254	696	36.49	373	597	62.48	2,553	82.35	481	836	1,317	42.48	479	416	264	89	569	 	 
2013	11220	88	Cabrini	-	Opponent Totals	-	-	-	-	-	6248:00	771	1,807	42.67	213	651	32.72	457	654	69.88	2,212	71.35	316	707	1,023	33.00	358	478	204	96	532	 	 
2013	11220	1305	Cairn	-	Totals	-	-	-	-	-	5200:00	555	1,448	38.33	159	508	31.30	262	385	68.05	1,531	58.88	256	568	824	31.69	274	512	126	68	413	 	 
2013	11220	1305	Cairn	-	Opponent Totals	-	-	-	-	-	5198:00	828	1,646	50.30	177	490	36.12	337	491	68.64	2,170	83.46	281	661	942	36.23	465	308	296	72	380	 	 
2013	11220	105	Cal Lutheran	-	Totals	-	-	-	-	-	4826:00	515	1,217	42.32	113	345	32.75	308	455	67.69	1,451	60.46	217	555	772	32.17	274	335	175	86	360	 	 
2013	11220	105	Cal Lutheran	-	Opponent Totals	-	-	-	-	-	4835:00	533	1,292	41.25	140	399	35.09	262	395	66.33	1,468	61.17	263	560	823	34.29	254	347	160	74	388	 	 
2013	11220	89	Caltech	-	Totals	-	-	-	-	-	5028:00	536	1,393	38.48	150	501	29.94	292	437	66.82	1,514	60.56	279	561	840	33.60	285	458	167	53	510	 	 
2013	11220	89	Caltech	-	Opponent Totals	-	-	-	-	-	5022:00	689	1,445	47.68	162	428	37.85	406	650	62.46	1,946	77.84	348	654	1,002	40.08	342	349	252	88	436	 	 
2013	11220	114	Calvin	-	Totals	-	-	-	-	-	6000:00	837	1,778	47.08	179	481	37.21	372	518	71.81	2,225	74.17	392	851	1,243	41.43	477	371	216	146	402	 	 
2013	11220	114	Calvin	-	Opponent Totals	-	-	-	-	-	6000:00	622	1,691	36.78	195	604	32.28	285	425	67.06	1,724	57.47	272	618	890	29.67	358	378	187	90	474	 	 
2013	11220	117	Capital	-	Totals	-	-	-	-	-	5225:00	642	1,374	46.72	214	519	41.23	320	434	73.73	1,818	69.92	222	600	822	31.62	368	315	152	65	405	 	 
2013	11220	117	Capital	-	Opponent Totals	-	-	-	-	-	5226:00	600	1,383	43.38	148	451	32.82	316	454	69.60	1,664	64.00	244	570	814	31.31	273	322	180	66	429	 	 
2013	11220	118	Carleton	-	Totals	-	-	-	-	-	5424:00	654	1,438	45.48	164	474	34.60	343	483	71.01	1,815	67.22	237	658	895	33.15	437	302	174	75	315	 	 
2013	11220	118	Carleton	-	Opponent Totals	-	-	-	-	-	5424:00	700	1,593	43.94	148	492	30.08	191	313	61.02	1,739	64.41	297	628	925	34.26	357	293	159	70	433	 	 
2013	11220	119	Carnegie Mellon	-	Totals	-	-	-	-	-	5075:00	573	1,384	41.40	198	550	36.00	274	361	75.90	1,618	64.72	225	521	746	29.84	288	358	198	59	438	 	 
2013	11220	119	Carnegie Mellon	-	Opponent Totals	-	-	-	-	-	5075:00	652	1,389	46.94	152	444	34.23	342	466	73.39	1,798	71.92	278	629	907	36.28	335	367	167	78	383	 	 
2013	11220	120	Carroll (WI)	-	Totals	-	-	-	-	-	5025:00	687	1,396	49.21	153	374	40.91	351	502	69.92	1,878	75.12	278	639	917	36.68	408	365	134	116	446	 	 
2013	11220	120	Carroll (WI)	-	Opponent Totals	-	-	-	-	-	5025:00	597	1,457	40.97	160	482	33.20	357	496	71.98	1,711	68.44	299	525	824	32.96	314	313	162	74	452	 	 
2013	11220	121	Carthage	-	Totals	-	-	-	-	-	5025:00	603	1,393	43.29	140	451	31.04	346	494	70.04	1,692	67.68	261	566	827	33.08	312	328	160	104	467	 	 
2013	11220	121	Carthage	-	Opponent Totals	-	-	-	-	-	5024:00	592	1,367	43.31	152	423	35.93	366	500	73.20	1,702	68.08	279	622	901	36.04	316	364	144	54	433	 	 
2013	11220	122	Case	-	Totals	-	-	-	-	-	4875:00	611	1,391	43.93	184	504	36.51	276	379	72.82	1,682	70.08	247	585	832	34.67	336	338	151	144	357	 	 
2013	11220	122	Case	-	Opponent Totals	-	-	-	-	-	4875:00	647	1,467	44.10	139	415	33.49	301	406	74.14	1,734	72.25	288	594	882	36.75	324	292	178	51	379	 	 
2013	11220	123	Castleton	-	Totals	-	-	-	-	-	6048:00	859	1,975	43.49	285	853	33.41	393	539	72.91	2,396	79.87	411	743	1,154	38.47	440	440	292	56	513	 	 
2013	11220	123	Castleton	-	Opponent Totals	-	-	-	-	-	6050:00	838	1,883	44.50	224	621	36.07	400	555	72.07	2,300	76.67	401	768	1,169	38.97	441	508	226	101	460	 	 
2013	11220	124	Catholic	-	Totals	-	-	-	-	-	5800:00	745	1,635	45.57	161	414	38.89	434	597	72.70	2,085	71.90	317	728	1,045	36.03	454	270	210	87	433	 	 
2013	11220	124	Catholic	-	Opponent Totals	-	-	-	-	-	5800:00	600	1,548	38.76	191	571	33.45	310	455	68.13	1,701	58.66	292	658	950	32.76	402	410	140	89	511	 	 
2013	11220	23624	Cazenovia	-	Totals	-	-	-	-	-	5001:00	604	1,462	41.31	134	441	30.39	324	493	65.72	1,666	66.64	298	640	938	37.52	336	447	206	74	465	 	 
2013	11220	23624	Cazenovia	-	Opponent Totals	-	-	-	-	-	4999:00	638	1,526	41.81	161	490	32.86	353	550	64.18	1,790	71.60	322	638	960	38.40	340	398	233	60	450	 	 
2013	11220	125	Centenary (LA)	-	Totals	-	-	-	-	-	4561:00	525	1,257	41.77	145	421	34.44	381	572	66.61	1,576	68.52	250	534	784	34.09	246	326	174	41	459	 	 
2013	11220	125	Centenary (LA)	-	Opponent Totals	-	-	-	-	-	4572:00	571	1,275	44.78	156	442	35.29	366	546	67.03	1,664	72.35	275	576	851	37.00	308	348	154	79	476	 	 
2013	11220	12884	Centenary (NJ)	-	Totals	-	-	-	-	-	5200:00	603	1,431	42.14	162	490	33.06	392	589	66.55	1,760	67.69	257	654	911	35.04	302	388	169	76	431	 	 
2013	11220	12884	Centenary (NJ)	-	Opponent Totals	-	-	-	-	-	5200:00	679	1,574	43.14	204	598	34.11	301	465	64.73	1,863	71.65	320	673	993	38.19	413	357	179	69	515	 	 
2013	11220	126	Central (IA)	-	Totals	-	-	-	-	-	4849:00	668	1,492	44.77	155	482	32.16	288	400	72.00	1,779	74.12	257	634	891	37.12	356	345	161	100	418	 	 
2013	11220	126	Central (IA)	-	Opponent Totals	-	-	-	-	-	4849:00	653	1,484	44.00	157	427	36.77	335	498	67.27	1,798	74.92	283	628	911	37.96	350	312	181	69	391	 	 
2013	11220	132	Centre	-	Totals	-	-	-	-	-	5427:00	611	1,388	44.02	198	533	37.15	358	485	73.81	1,778	65.85	209	740	949	35.15	316	340	172	87	363	 	 
2013	11220	132	Centre	-	Opponent Totals	-	-	-	-	-	5423:00	574	1,501	38.24	155	502	30.88	261	379	68.87	1,564	57.93	233	621	854	31.63	270	313	198	64	430	 	 
2013	11220	134	Chapman	-	Totals	-	-	-	-	-	5065:00	552	1,249	44.20	128	376	34.04	357	490	72.86	1,589	63.56	245	560	805	32.20	252	367	153	77	408	 	 
2013	11220	134	Chapman	-	Opponent Totals	-	-	-	-	-	5022:00	553	1,293	42.77	110	335	32.84	318	459	69.28	1,534	61.36	254	525	779	31.16	227	343	173	68	430	 	 
2013	11220	137	Chicago	-	Totals	-	-	-	-	-	5050:00	599	1,447	41.40	149	424	35.14	274	425	64.47	1,621	64.84	315	581	896	35.84	255	258	136	73	395	 	 
2013	11220	137	Chicago	-	Opponent Totals	-	-	-	-	-	5050:00	608	1,357	44.80	168	441	38.10	265	381	69.55	1,649	65.96	227	607	834	33.36	320	282	118	75	390	 	 
2013	11220	139	Chris. Newport	-	Totals	-	-	-	-	-	5750:00	786	1,726	45.54	170	547	31.08	436	641	68.02	2,178	77.79	355	816	1,171	41.82	350	370	194	96	503	 	 
2013	11220	139	Chris. Newport	-	Opponent Totals	-	-	-	-	-	5750:00	644	1,732	37.18	178	561	31.73	406	607	66.89	1,872	66.86	370	692	1,062	37.93	276	405	171	109	510	 	 
2013	11220	142	Claremont-M-S	-	Totals	-	-	-	-	-	5249:00	640	1,412	45.33	210	556	37.77	317	479	66.18	1,807	69.50	303	634	937	36.04	324	330	133	85	432	 	 
2013	11220	142	Claremont-M-S	-	Opponent Totals	-	-	-	-	-	5251:00	562	1,332	42.19	156	473	32.98	369	536	68.84	1,649	63.42	228	551	779	29.96	206	302	178	63	454	 	 
2013	11220	145	Clark (MA)	-	Totals	-	-	-	-	-	5227:00	589	1,436	41.02	136	433	31.41	332	472	70.34	1,646	63.31	327	639	966	37.15	331	338	162	75	332	 	 
2013	11220	145	Clark (MA)	-	Opponent Totals	-	-	-	-	-	5225:00	630	1,471	42.83	171	471	36.31	220	326	67.48	1,651	63.50	272	631	903	34.73	359	329	197	67	448	 	 
2013	11220	146	Clarkson	-	Totals	-	-	-	-	-	5026:00	682	1,507	45.26	156	478	32.64	249	363	68.60	1,769	70.76	261	589	850	34.00	394	276	219	63	339	 	 
2013	11220	146	Clarkson	-	Opponent Totals	-	-	-	-	-	5024:00	615	1,406	43.74	162	453	35.76	247	359	68.80	1,639	65.56	261	617	878	35.12	291	367	154	60	346	 	 
2013	11220	722	Coast Guard	-	Totals	-	-	-	-	-	4600:00	488	1,264	38.61	106	333	31.83	199	307	64.82	1,281	55.70	215	543	758	32.96	250	338	123	51	393	 	 
2013	11220	722	Coast Guard	-	Opponent Totals	-	-	-	-	-	4600:00	591	1,340	44.10	188	491	38.29	322	439	73.35	1,692	73.57	267	624	891	38.74	319	261	185	68	310	 	 
2013	11220	30083	Cobleskill St.	-	Totals	-	-	-	-	-	4926:00	668	1,517	44.03	121	383	31.59	302	460	65.65	1,759	73.29	267	569	836	34.83	357	407	217	58	440	 	 
2013	11220	30083	Cobleskill St.	-	Opponent Totals	-	-	-	-	-	4923:00	710	1,513	46.93	188	497	37.83	344	493	69.78	1,952	81.33	313	660	973	40.54	417	434	190	80	427	 	 
2013	11220	150	Coe	-	Totals	-	-	-	-	-	5254:00	617	1,402	44.01	178	492	36.18	326	447	72.93	1,738	66.85	219	704	923	35.50	332	352	166	72	412	 	 
2013	11220	150	Coe	-	Opponent Totals	-	-	-	-	-	5255:00	609	1,461	41.68	149	452	32.96	271	421	64.37	1,638	63.00	230	637	867	33.35	277	325	187	83	434	 	 
2013	11220	151	Colby	-	Totals	-	-	-	-	-	4677:00	527	1,323	39.83	140	514	27.24	294	421	69.83	1,488	64.70	259	601	860	37.39	332	351	136	67	365	 	 
2013	11220	151	Colby	-	Opponent Totals	-	-	-	-	-	4676:00	578	1,393	41.49	165	465	35.48	254	375	67.73	1,575	68.48	266	598	864	37.57	342	300	181	66	369	 	 
2013	11220	152	Colby-Sawyer	-	Totals	-	-	-	-	-	5450:00	712	1,704	41.78	215	641	33.54	324	486	66.67	1,963	72.70	362	570	932	34.52	386	406	252	68	452	 	 
2013	11220	152	Colby-Sawyer	-	Opponent Totals	-	-	-	-	-	5450:00	653	1,473	44.33	191	551	34.66	346	509	67.98	1,843	68.26	312	646	958	35.48	386	513	226	77	458	 	 
2013	11220	154	Colorado Col.	-	Totals	-	-	-	-	-	5439:00	581	1,451	40.04	194	588	32.99	418	573	72.95	1,774	65.70	286	681	967	35.81	326	334	143	38	475	 	 
