year	year_id	team_id	team_name	jersey_number	summary_type	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2010	10260	72	Bradley	-	Totals	-	-	-	-	-	104:10	721	1,641	43.94	187	525	35.62	462	621	74.40	2,091	67.45	283	738	1,021	32.94	370	373	195	85	518	 	 
2010	10260	72	Bradley	-	Opponent Totals	-	-	-	-	-	104:10	725	1,764	41.10	223	724	30.80	416	538	77.32	2,089	67.39	367	715	1,082	34.90	411	378	179	64	558	 	 
2010	10260	80	Brown	-	Totals	-	-	-	-	-	104:10	710	1,610	44.10	212	611	34.70	441	602	73.26	2,073	66.87	225	765	990	31.94	417	402	121	118	436	 	 
2010	10260	80	Brown	-	Opponent Totals	-	-	-	-	-	104:10	856	1,932	44.31	207	587	35.26	312	460	67.83	2,231	71.97	382	775	1,157	37.32	427	313	214	110	575	 	 
2010	10260	81	Bryant	-	Totals	-	-	-	-	-	97:05	545	1,466	37.18	154	543	28.36	259	389	66.58	1,503	50.10	234	633	867	28.90	317	475	169	107	590	 	 
2010	10260	81	Bryant	-	Opponent Totals	-	-	-	-	-	97:05	694	1,560	44.49	195	531	36.72	451	682	66.13	2,034	67.80	358	772	1,130	37.67	398	359	239	101	429	 	 
2010	10260	83	Bucknell	-	Totals	-	-	-	-	-	105:00	717	1,749	40.99	200	607	32.95	443	607	72.98	2,077	67.00	335	713	1,048	33.81	370	359	152	113	553	 	 
2010	10260	83	Bucknell	-	Opponent Totals	-	-	-	-	-	105:00	722	1,675	43.10	208	535	38.88	455	633	71.88	2,107	67.97	319	755	1,074	34.65	382	401	170	94	560	 	 
2010	10260	86	Buffalo	-	Totals	-	-	-	-	-	100:51	755	1,742	43.34	207	597	34.67	453	632	71.68	2,170	72.33	379	687	1,066	35.53	454	422	227	100	570	 	 
2010	10260	86	Buffalo	-	Opponent Totals	-	-	-	-	-	100:50	745	1,646	45.26	197	516	38.18	448	638	70.22	2,135	71.17	318	706	1,024	34.13	356	456	208	93	560	 	 
2010	10260	87	Butler	-	Totals	-	-	-	-	-	127:05	845	1,911	44.22	260	761	34.17	661	896	73.77	2,611	68.71	353	888	1,241	32.66	464	456	267	86	685	 	 
2010	10260	87	Butler	-	Opponent Totals	-	-	-	-	-	127:05	805	1,936	41.58	194	612	31.70	454	669	67.86	2,258	59.42	335	807	1,142	30.05	407	529	200	120	779	 	 
2010	10260	94	CSU Bakersfield	-	Totals	-	-	-	-	-	97:30	636	1,638	38.83	146	470	31.06	489	712	68.68	1,907	65.76	408	640	1,048	36.14	263	438	181	83	543	 	 
2010	10260	94	CSU Bakersfield	-	Opponent Totals	-	-	-	-	-	97:30	777	1,697	45.79	165	498	33.13	444	621	71.50	2,163	74.59	375	721	1,096	37.79	414	379	182	102	542	 	 
2010	10260	101	CSUN	-	Totals	-	-	-	-	-	107:55	751	1,789	41.98	156	500	31.20	624	933	66.88	2,282	71.31	431	783	1,214	37.94	358	561	239	99	740	 	 
2010	10260	101	CSUN	-	Opponent Totals	-	-	-	-	-	107:54	772	1,824	42.32	240	695	34.53	628	875	71.77	2,412	75.38	420	768	1,188	37.12	477	521	254	109	728	 	 
2010	10260	90	Cal Poly	-	Totals	-	-	-	-	-	104:33	738	1,770	41.69	206	616	33.44	494	678	72.86	2,176	70.19	384	716	1,100	35.48	364	417	171	73	683	 	 
2010	10260	90	Cal Poly	-	Opponent Totals	-	-	-	-	-	104:35	746	1,637	45.57	207	562	36.83	636	886	71.78	2,335	75.32	309	743	1,052	33.94	428	383	177	105	551	 	 
2010	10260	97	Cal St. Fullerton	-	Totals	-	-	-	-	-	107:05	790	1,754	45.04	209	598	34.95	514	720	71.39	2,303	74.29	323	818	1,141	36.81	421	454	175	98	613	 	 
2010	10260	97	Cal St. Fullerton	-	Opponent Totals	-	-	-	-	-	107:05	791	1,850	42.76	195	556	35.07	486	714	68.07	2,263	73.00	368	766	1,134	36.58	386	407	182	82	587	 	 
2010	10260	107	California	-	Totals	-	-	-	-	-	117:05	966	2,028	47.63	228	609	37.44	543	717	75.73	2,703	77.23	395	846	1,241	35.46	500	421	198	86	593	 	 
2010	10260	107	California	-	Opponent Totals	-	-	-	-	-	117:05	866	1,993	43.45	195	618	31.55	460	663	69.38	2,387	68.20	381	742	1,123	32.09	435	447	193	132	608	 	 
2010	10260	115	Campbell	-	Totals	-	-	-	-	-	100:00	702	1,578	44.49	144	411	35.04	509	719	70.79	2,057	68.57	353	625	978	32.60	430	429	314	64	563	 	 
2010	10260	115	Campbell	-	Opponent Totals	-	-	-	-	-	100:00	644	1,474	43.69	192	578	33.22	420	610	68.85	1,900	63.33	312	643	955	31.83	425	552	196	156	596	 	 
2010	10260	116	Canisius	-	Totals	-	-	-	-	-	108:50	744	1,806	41.20	210	667	31.48	427	609	70.11	2,125	66.41	404	795	1,199	37.47	403	471	193	112	585	 	 
2010	10260	116	Canisius	-	Opponent Totals	-	-	-	-	-	108:50	783	1,857	42.16	210	644	32.61	384	586	65.53	2,160	67.50	400	751	1,151	35.97	432	421	228	113	584	 	 
2010	10260	125	Centenary (LA)	-	Totals	-	-	-	-	-	97:55	684	1,645	41.58	227	644	35.25	461	629	73.29	2,056	70.90	274	600	874	30.14	383	442	231	65	617	 	 
2010	10260	125	Centenary (LA)	-	Opponent Totals	-	-	-	-	-	97:55	799	1,631	48.99	188	501	37.52	534	728	73.35	2,320	80.00	336	783	1,119	38.59	441	472	215	129	562	 	 
2010	10260	1004	Central Ark.	-	Totals	-	-	-	-	-	100:24	641	1,560	41.09	161	517	31.14	454	712	63.76	1,897	63.23	339	674	1,013	33.77	296	420	195	101	520	 	 
2010	10260	1004	Central Ark.	-	Opponent Totals	-	-	-	-	-	100:27	727	1,632	44.55	174	495	35.15	381	552	69.02	2,009	66.97	322	717	1,039	34.63	373	416	201	138	584	 	 
2010	10260	127	Central Conn. St.	-	Totals	-	-	-	-	-	101:15	645	1,599	40.34	152	487	31.21	392	547	71.66	1,834	61.13	330	644	974	32.47	329	402	200	90	454	 	 
2010	10260	127	Central Conn. St.	-	Opponent Totals	-	-	-	-	-	101:15	732	1,614	45.35	162	465	34.84	309	461	67.03	1,935	64.50	326	698	1,024	34.13	350	431	205	114	525	 	 
2010	10260	129	Central Mich.	-	Totals	-	-	-	-	-	100:01	651	1,588	40.99	229	615	37.24	406	611	66.45	1,937	64.57	371	634	1,005	33.50	321	427	246	85	654	 	 
2010	10260	129	Central Mich.	-	Opponent Totals	-	-	-	-	-	100:00	600	1,410	42.55	159	453	35.10	565	774	73.00	1,924	64.13	302	671	973	32.43	301	459	175	99	562	 	 
2010	10260	48	Charleston So.	-	Totals	-	-	-	-	-	101:40	767	1,789	42.87	197	558	35.30	331	500	66.20	2,062	68.73	407	693	1,100	36.67	331	444	269	121	535	 	 
2010	10260	48	Charleston So.	-	Opponent Totals	-	-	-	-	-	101:40	730	1,656	44.08	178	524	33.97	392	595	65.88	2,030	67.67	348	724	1,072	35.73	396	472	218	94	484	 	 
2010	10260	458	Charlotte	-	Totals	-	-	-	-	-	104:08	756	1,807	41.84	201	646	31.11	563	768	73.31	2,276	73.42	413	814	1,227	39.58	409	414	183	126	564	 	 
2010	10260	458	Charlotte	-	Opponent Totals	-	-	-	-	-	104:10	785	1,891	41.51	212	690	30.72	423	606	69.80	2,205	71.13	399	749	1,148	37.03	424	383	183	117	644	 	 
2010	10260	693	Chattanooga	-	Totals	-	-	-	-	-	110:00	823	1,889	43.57	269	809	33.25	390	631	61.81	2,305	69.85	383	855	1,238	37.52	483	538	199	82	626	 	 
2010	10260	693	Chattanooga	-	Opponent Totals	-	-	-	-	-	109:58	818	1,938	42.21	331	945	35.03	412	616	66.88	2,379	72.09	381	820	1,201	36.39	478	485	268	113	621	 	 
2010	10260	136	Chicago St.	-	Totals	-	-	-	-	-	107:04	701	1,833	38.24	139	513	27.10	469	709	66.15	2,010	62.81	453	716	1,169	36.53	321	511	222	69	640	 	 
2010	10260	136	Chicago St.	-	Opponent Totals	-	-	-	-	-	107:05	762	1,657	45.99	244	647	37.71	519	774	67.05	2,287	71.47	332	802	1,134	35.44	459	509	234	113	622	 	 
2010	10260	140	Cincinnati	-	Totals	-	-	-	-	-	118:20	890	2,081	42.77	200	687	29.11	428	671	63.79	2,408	68.80	489	885	1,374	39.26	482	458	199	107	642	 	 
2010	10260	140	Cincinnati	-	Opponent Totals	-	-	-	-	-	118:20	807	1,954	41.30	230	676	34.02	483	703	68.71	2,327	66.49	368	789	1,157	33.06	439	423	227	106	590	 	 
2010	10260	141	Citadel	-	Totals	-	-	-	-	-	107:06	687	1,669	41.16	229	647	35.39	347	480	72.29	1,950	60.94	312	711	1,023	31.97	350	343	165	48	488	 	 
2010	10260	141	Citadel	-	Opponent Totals	-	-	-	-	-	107:05	682	1,616	42.20	190	591	32.15	360	529	68.05	1,914	59.81	310	748	1,058	33.06	306	385	160	105	501	 	 
2010	10260	147	Clemson	-	Totals	-	-	-	-	-	106:40	851	1,878	45.31	216	631	34.23	432	654	66.06	2,350	73.44	420	758	1,178	36.81	453	480	301	151	564	 	 
2010	10260	147	Clemson	-	Opponent Totals	-	-	-	-	-	106:40	746	1,768	42.19	148	503	29.42	425	626	67.89	2,065	64.53	381	731	1,112	34.75	384	551	263	100	587	 	 
2010	10260	148	Cleveland St.	-	Totals	-	-	-	-	-	110:00	796	1,802	44.17	214	614	34.85	477	637	74.88	2,283	69.18	320	655	975	29.55	431	405	293	61	711	 	 
2010	10260	148	Cleveland St.	-	Opponent Totals	-	-	-	-	-	110:00	750	1,617	46.38	193	489	39.47	561	833	67.35	2,254	68.30	352	767	1,119	33.91	424	524	184	96	589	 	 
2010	10260	149	Coastal Caro.	-	Totals	-	-	-	-	-	116:39	966	2,022	47.77	184	512	35.94	468	740	63.24	2,584	73.83	465	910	1,375	39.29	541	452	265	156	566	 	 
2010	10260	149	Coastal Caro.	-	Opponent Totals	-	-	-	-	-	116:40	767	2,008	38.20	184	670	27.46	385	576	66.84	2,103	60.09	431	748	1,179	33.69	323	507	220	89	660	 	 
2010	10260	1014	Col. of Charleston	-	Totals	-	-	-	-	-	113:45	950	2,073	45.83	326	879	37.09	323	435	74.25	2,549	74.97	301	777	1,078	31.71	445	382	199	162	574	 	 
2010	10260	1014	Col. of Charleston	-	Opponent Totals	-	-	-	-	-	113:45	939	2,096	44.80	192	566	33.92	423	656	64.48	2,493	73.32	505	874	1,379	40.56	441	449	204	87	486	 	 
2010	10260	153	Colgate	-	Totals	-	-	-	-	-	98:20	693	1,596	43.42	192	519	36.99	377	550	68.55	1,955	67.41	320	676	996	34.34	384	434	181	59	540	 	 
2010	10260	153	Colgate	-	Opponent Totals	-	-	-	-	-	98:20	718	1,602	44.82	204	571	35.73	429	589	72.84	2,069	71.34	280	677	957	33.00	424	369	202	92	532	 	 
2010	10260	157	Colorado	-	Totals	-	-	-	-	-	104:10	773	1,634	47.31	206	531	38.79	561	732	76.64	2,313	74.61	228	656	884	28.52	443	409	256	70	659	 	 
2010	10260	157	Colorado	-	Opponent Totals	-	-	-	-	-	104:10	786	1,702	46.18	184	531	34.65	543	780	69.62	2,299	74.16	381	735	1,116	36.00	413	469	208	112	644	 	 
2010	10260	156	Colorado St.	-	Totals	-	-	-	-	-	107:30	704	1,637	43.01	177	502	35.26	535	791	67.64	2,120	66.25	354	751	1,105	34.53	340	485	231	78	658	 	 
2010	10260	156	Colorado St.	-	Opponent Totals	-	-	-	-	-	107:30	703	1,627	43.21	205	582	35.22	523	770	67.92	2,134	66.69	305	724	1,029	32.16	386	465	220	120	666	 	 
2010	10260	158	Columbia	-	Totals	-	-	-	-	-	93:20	590	1,452	40.63	135	359	37.60	371	553	67.09	1,686	60.21	302	623	925	33.04	279	401	208	52	552	 	 
2010	10260	158	Columbia	-	Opponent Totals	-	-	-	-	-	93:20	618	1,384	44.65	179	504	35.52	413	595	69.41	1,828	65.29	255	661	916	32.71	331	407	187	95	498	 	 
2010	10260	165	Coppin St.	-	Totals	-	-	-	-	-	100:50	654	1,680	38.93	148	467	31.69	377	511	73.78	1,833	61.10	337	666	1,003	33.43	304	419	185	63	561	 	 
2010	10260	165	Coppin St.	-	Opponent Totals	-	-	-	-	-	100:50	694	1,638	42.37	185	642	28.82	456	684	66.67	2,029	67.63	404	759	1,163	38.77	393	441	206	115	487	 	 
2010	10260	167	Cornell	-	Totals	-	-	-	-	-	114:10	913	1,894	48.20	326	759	42.95	393	538	73.05	2,596	76.35	353	796	1,149	33.79	543	414	243	122	598	 	 
2010	10260	167	Cornell	-	Opponent Totals	-	-	-	-	-	114:09	745	1,777	41.92	197	579	34.02	467	658	70.97	2,192	64.47	335	707	1,042	30.65	391	463	217	97	561	 	 
2010	10260	169	Creighton	-	Totals	-	-	-	-	-	114:10	812	1,870	43.42	251	746	33.65	499	693	72.01	2,374	69.82	357	837	1,194	35.12	465	414	174	111	621	 	 
2010	10260	169	Creighton	-	Opponent Totals	-	-	-	-	-	114:10	795	1,897	41.91	224	664	33.73	506	702	72.08	2,320	68.24	370	801	1,171	34.44	438	399	199	101	646	 	 
2010	10260	172	Dartmouth	-	Totals	-	-	-	-	-	93:20	574	1,506	38.11	102	347	29.39	263	401	65.59	1,513	54.04	286	576	862	30.79	285	376	178	64	512	 	 
2010	10260	172	Dartmouth	-	Opponent Totals	-	-	-	-	-	93:20	648	1,452	44.63	143	433	33.03	396	553	71.61	1,835	65.54	306	714	1,020	36.43	337	377	176	102	423	 	 
2010	10260	173	Davidson	-	Totals	-	-	-	-	-	104:59	759	1,775	42.76	279	765	36.47	405	598	67.73	2,240	72.26	374	774	1,148	37.03	474	421	141	112	603	 	 
2010	10260	173	Davidson	-	Opponent Totals	-	-	-	-	-	105:00	748	1,714	43.64	204	550	37.09	449	632	71.04	2,200	70.97	289	751	1,040	33.55	343	385	187	88	600	 	 
2010	10260	175	Dayton	-	Totals	-	-	-	-	-	124:35	909	2,050	44.34	256	744	34.41	525	789	66.54	2,599	70.24	437	995	1,432	38.70	544	535	237	128	729	 	 
2010	10260	175	Dayton	-	Opponent Totals	-	-	-	-	-	124:35	778	1,981	39.27	217	710	30.56	532	810	65.68	2,305	62.30	374	844	1,218	32.92	412	520	227	117	702	 	 
2010	10260	176	DePaul	-	Totals	-	-	-	-	-	105:00	704	1,771	39.75	175	558	31.36	308	529	58.22	1,891	61.00	372	664	1,036	33.42	366	338	236	97	570	 	 
2010	10260	176	DePaul	-	Opponent Totals	-	-	-	-	-	105:00	724	1,669	43.38	180	520	34.62	445	661	67.32	2,073	66.87	397	808	1,205	38.87	430	400	164	109	492	 	 
2010	10260	180	Delaware	-	Totals	-	-	-	-	-	105:50	685	1,751	39.12	174	594	29.29	421	602	69.93	1,965	63.39	400	678	1,078	34.77	361	411	156	73	649	 	 
2010	10260	180	Delaware	-	Opponent Totals	-	-	-	-	-	105:50	756	1,679	45.03	207	565	36.64	532	754	70.56	2,251	72.61	346	759	1,105	35.65	407	362	199	103	578	 	 
2010	10260	178	Delaware St.	-	Totals	-	-	-	-	-	97:31	607	1,485	40.88	145	444	32.66	338	499	67.74	1,697	58.52	328	481	809	27.90	300	332	239	71	440	 	 
2010	10260	178	Delaware St.	-	Opponent Totals	-	-	-	-	-	97:30	621	1,300	47.77	149	390	38.21	300	465	64.52	1,691	58.31	292	620	912	31.45	328	496	141	86	489	 	 
2010	10260	183	Denver	-	Totals	-	-	-	-	-	106:40	689	1,406	49.00	251	635	39.53	450	630	71.43	2,079	64.97	156	612	768	24.00	465	378	181	97	697	 	 
2010	10260	183	Denver	-	Opponent Totals	-	-	-	-	-	106:40	645	1,403	45.97	132	348	37.93	590	838	70.41	2,012	62.88	279	674	953	29.78	257	410	167	84	612	 	 
2010	10260	184	Detroit	-	Totals	-	-	-	-	-	114:10	829	1,805	45.93	146	438	33.33	556	849	65.49	2,360	69.41	401	824	1,225	36.03	464	530	255	133	631	 	 
2010	10260	184	Detroit	-	Opponent Totals	-	-	-	-	-	114:10	775	1,874	41.36	207	654	31.65	477	668	71.41	2,234	65.71	361	729	1,090	32.06	388	520	241	82	681	 	 
2010	10260	189	Drake	-	Totals	-	-	-	-	-	110:26	738	1,694	43.57	284	746	38.07	437	577	75.74	2,197	66.58	221	718	939	28.45	386	332	182	67	551	 	 
